question_ID,worker_ID,answer
27,5,Nicolas Cage
28,17,Robbie Amell
28,19,Paul Reubens
28,0,Paul Reubens
28,6,Paul Reubens
28,7,Alan Cumming
29,19,Brittany Murphy
29,4,Brittany Murphy
29,17,Brittany Murphy
29,6,Brittany Murphy
30,5,Adam Sandler
30,17,Adam Sandler
30,19,Adam Sandler
30,10,Adam Sandler
30,2,Adam Sandler
30,20,Adam Sandler
31,0,Rosalyn Sanchez
31,10,Sandra Bullock
31,17,Rosalyn Sanchez
31,18,Rosalyn Sanchez
32,7,Chuck Norris
32,6,Chuck Norris
32,4,Chuck Norris
32,0,Chuck Norris
32,2,Chuck Norris
32,13,Chuck Norris
33,4,Jeffrey Dean Morgan
33,0,Jeffrey Dean Morgan
33,5,Gerard Butler
33,18,Jeffrey Dean Morgan
34,4,Ginnifer Goodwin
34,17,Ginnifer Goodwin
34,0,Ginnifer Goodwin
34,19,Ginnifer Goodwin
35,9,Anne Hathaway
35,2,Anne Hathaway
35,17,Anne Hathaway
35,0,Anne Hathaway
35,4,Anne Hathaway
35,13,Anne Hathaway
36,19,Stephen Colbert
36,7,Stephen Colbert
36,17,Bob Saget
36,5,Stephen Colbert
36,6,Stephen Colbert
37,6,Amy Adams
37,9,Amy Adams
37,17,Amy Adams
37,16,Amy Adams
38,0,Weird Al. Hair
38,7,Weird Al. Hair
38,6,Weird Al. Hair
38,19,Kenny G
39,0,Morgan Freeman
39,17,Morgan Freeman
39,6,Morgan Freeman
39,4,Morgan Freeman
39,7,Morgan Freeman
40,5,Pee Wee Herman
40,19,Pee Wee Herman
40,4,Pee Wee Herman
41,5,Zoë Saldana
41,19,Zoë Saldana
41,18,Zoë Saldana
41,4,Zoë Saldana
41,17,Zoë Saldana
41,16,Zoë Saldana
41,20,Sofia Vergara's
42,0,Brad Pitt
42,18,Brad Pitt
42,10,Brad Pitt
42,7,Brad Pitt
42,4,Brad Pitt
43,4,Nicole Scherzinger
43,6,Nicole Scherzinger
43,7,Roselyn Sanchez
43,9,Kim Kardashian
43,16,Nicole Scherzinger
44,5,Lauren Conrad
44,19,Carmen Electra
44,6,Carmen Electra
44,18,Carmen Electra
44,1,Carmen Electra
45,0,Clint Eastwood
45,6,Clint Eastwood
45,9,Clint Eastwood
45,10,Clint Eastwood
45,19,Clint Eastwood
46,6,Jon Stewart
46,0,Jon Stewart
46,19,Richard Lewis
46,7,Jon Stewart
46,5,Jon Stewart
47,2,Natalie Portman
47,5,Keira Knightley
47,18,Natalie Portman
47,0,Riley Keough
47,4,Natalie Portman
