question_ID,worker_ID,answer
87,60,Patema Inverted
87,0,Patema Inverted
87,27,Patema Inverted
87,22,Patema Inverted
88,86,Red Dawn
88,5,Red Dawn
88,81,Red Dawn
88,35,Red Dawn
88,60,Red Dawn
89,15,Pacific Rim
89,5,Pacific Rim
89,94,Pacific Rim
89,64,Pacific Rim
89,3,Pacific Rim
90,87,Seal Team Six: The Raid on Osama Bin Laden
90,91,Seal Team Six: The Raid on Osama Bin Laden
90,31,Seal Team Six: The Raid on Osama Bin Laden
90,22,Seal Team Six: The Raid on Osama Bin Laden
90,47,Seal Team Six: The Raid on Osama Bin Laden
91,48,Snow White and the Huntsman
91,81,Snow White and the Huntsman
91,39,Snow White and the Huntsman
91,1,Snow White and the Huntsman
91,94,Snow White and the Huntsman
92,78,Hitchcock
92,81,Hitchcock
92,87,Hitchcock
92,21,Hitchcock
92,11,Hitchcock
93,9,A Late Quartet
93,11,A Late Quartet
93,94,A Late Quartet
93,54,A Late Quartet
94,3,Seeking a Friend for the End of the World
94,94,Seeking a Friend for the End of the World
94,11,Seeking a Friend for the End of the World
94,15,Seeking a Friend for the End of the World
94,18,Seeking a Friend for the End of the World
95,88,Dredd
95,12,Dredd
95,3,Dredd
95,27,Dredd
95,78,Dredd
96,18,Friends with Benefits
96,11,Friends with Benefits
96,27,Friends with Benefits
96,34,Friends with Benefits
96,23,Friends with Benefits
97,78,Battle: Los Angeles
97,23,Battle: Los Angeles
97,31,Battle: Los Angeles
97,34,Battle: Los Angeles
97,27,Battle: Los Angeles
98,28,Megamind
98,14,Megamind
98,94,Megamind
98,81,Megamind
98,49,Megamind
99,14,The Losers
99,49,The Losers
99,21,The Losers
