question_ID,worker_ID,answer
0,85,Se mi lasci ti cancello
0,5,Skate Kitchen
0,27,Skate Kitchen
0,25,Skate Kitchen
0,8,Skate Kitchen
1,81,Beautiful Boy
1,60,Beautiful Boy
1,75,Beautiful Boy
1,70,Beautiful Boy
1,15,Beautiful Boy
2,25,Puppet Master: The Littlest Reich
2,106,Puppet Master: The Littlest Reich
2,61,Puppet Master: The Littlest Reich
2,2,Puppet Master: The Littlest Reich
2,5,Puppet Master: The Littlest Reich
3,85,Smallfoot
3,81,Smallfoot
3,15,Smallfoot
3,60,Smallfoot
3,58,Smallfoot
4,3,Upgrade
4,15,Upgrade
4,92,Upgrade
4,41,Upgrade
4,27,Upgrade
5,92,Sink or Swim
5,75,Sink or Swim
5,48,Sink or Swim
5,5,Sink or Swim
5,70,Sink or Swim
6,88,"Love, Simon"
6,25,"Love, Simon"
6,16,"Love, Simon"
6,28,"Love, Simon"
6,15,"Love, Simon"
7,75,Crowhurst
7,27,Crowhurst
7,89,The Mercy
7,48,Crowhurst
7,92,Crowhurst
8,75,Rough Night
8,78,Rough Night
8,85,Rough Night
8,15,Rough Night
8,70,Rough Night
9,25,Darkest Hour
9,16,Darkest Hour
9,88,Darkest Hour
9,70,Darkest Hour
9,75,Darkest Hour
10,88,Churchill
10,25,Churchill
10,17,Churchill
10,97,Churchill
10,85,Churchill
11,70,Anthropoid
11,2,Anthropoid
11,73,Anthropoid
11,25,Anthropoid
11,17,Anthropoid
12,53,The Jungle Book
12,22,Mowgli: Legend of the Jungle
12,46,The Jungle Book
12,25,The Jungle Book
12,8,Mowgli: Legend of the Jungle
13,75,Batman v Superman: Dawn of Justice
13,41,Batman v Superman: Dawn of Justice
13,96,Batman v Superman: Dawn of Justice
13,70,Batman v Superman: Dawn of Justice
13,5,Batman v Superman: Dawn of Justice
14,61,Zootopia
14,42,Zootopia
14,25,Zootopia
14,99,Zootopia
14,41,Zootopia
15,42,Captain Fantastic
15,57,Captain Fantastic
15,2,Captain Fantastic
15,21,Captain Fantastic
15,61,Captain Fantastic
16,75,Christine
16,81,Christine
16,57,Christine
16,83,Christine
16,46,Christine
17,5,Other People
17,48,Other People
17,46,Other People
17,25,Other People
17,75,Other People
18,5,Coming Through the Rye
18,88,Coming Through the Rye
18,89,Rebel in the Rye
18,27,Coming Through the Rye
18,81,Coming Through the Rye
19,99,Freaks of Nature
19,42,Scouts Guide to the Zombie Apocalypse
19,27,Freaks of Nature
19,2,Freaks of Nature
19,13,Freaks of Nature
20,7,Spectre
20,88,Spectre
20,57,Spectre
20,35,Spectre
20,83,Spectre
21,22,The Martian
21,83,The Martian
21,16,The Martian
21,61,The Martian
21,88,The Martian
22,2,Marguerite
22,35,Marguerite
22,7,Marguerite
22,57,Marguerite
22,99,Marguerite
23,57,The Beauty Inside
23,22,The Beauty Inside
23,100,The Beauty Inside
23,3,The Beauty Inside
23,63,The Beauty Inside
24,60,Moonwalkers
24,22,Moonwalkers
24,16,Moonwalkers
