question_ID,worker_ID,answer
0,55,Skate Kitchen
0,35,Skate Kitchen
0,23,Skate Kitchen
0,76,Skate Kitchen
0,16,Skate Kitchen
1,8,Beautiful Boy
1,2,Beautiful Boy
1,86,Beautiful Boy
1,69,Beautiful Boy
1,76,Beautiful Boy
2,40,Puppet Master: The Littlest Reich
2,86,Puppet Master: The Littlest Reich
2,23,Puppet Master: The Littlest Reich
2,35,Puppet Master: The Littlest Reich
2,60,Puppet Master: The Littlest Reich
2,33,Puppet Master: The Littlest Reich
3,24,Smallfoot
3,57,Smallfoot
3,69,Smallfoot
3,40,Smallfoot
3,110,Smallfoot
4,45,Upgrade
4,107,Upgrade
4,40,Upgrade
4,91,Upgrade
4,17,Upgrade
5,16,Sink or Swim
5,90,Inside Out
5,26,Sink or Swim
5,44,Sink or Swim
5,28,Sink or Swim
6,29,"Love, Simon"
6,3,"Love, Simon"
6,16,"Love, Simon"
6,24,"Love, Simon"
6,90,"Love, Simon"
7,107,Crowhurst
7,90,The Mercy
7,94,Crowhurst
7,16,Crowhurst
7,84,Crowhurst
7,76,Crowhurst
7,111,Crowhurst
8,100,Rough Night
8,69,Rough Night
8,108,Rough Night
8,44,Rough Night
8,2,Rough Night
9,18,Darkest Hour
9,54,Darkest Hour
9,79,Darkest Hour
9,86,Darkest Hour
9,62,Darkest Hour
10,101,Churchill
10,69,Churchill
10,2,Churchill
10,62,Churchill
10,17,Churchill
10,12,Churchill
11,76,Anthropoid
11,40,Anthropoid
11,102,Anthropoid
11,18,Anthropoid
11,79,Anthropoid
12,8,Mowgli: Legend of the Jungle
12,23,Mowgli: Legend of the Jungle
12,98,Mowgli: Legend of the Jungle
12,50,The Jungle Book
12,16,The Jungle Book
13,60,Batman v Superman: Dawn of Justice
13,2,Batman v Superman: Dawn of Justice
13,24,Batman v Superman: Dawn of Justice
13,8,Batman v Superman: Dawn of Justice
13,76,Batman v Superman: Dawn of Justice
14,41,Zootopia
14,84,Zootopia
14,16,Zootopia
14,76,Zootopia
14,102,Zootopia
15,69,Captain Fantastic
15,35,Captain Fantastic
15,26,Captain Fantastic
15,14,Captain Fantastic
15,84,Captain Fantastic
16,40,Christine
16,76,Christine
16,83,Christine
16,53,Christine
16,24,Christine
16,11,Christine
17,102,Other People
17,2,Other People
17,14,Other People
17,45,Other People
17,90,Other People
18,102,Coming Through the Rye
18,76,Coming Through the Rye
18,72,Coming Through the Rye
18,28,Coming Through the Rye
18,45,Coming Through the Rye
18,26,Coming Through the Rye
19,24,Freaks of Nature
19,16,Freaks of Nature
19,28,Freaks of Nature
19,76,Freaks of Nature
19,26,Freaks of Nature
20,14,Spectre
20,62,Spectre
20,23,Spectre
20,2,Spectre
20,102,Spectre
21,102,The Martian
21,94,The Martian
21,17,The Martian
21,89,The Martian
21,14,The Martian
22,14,Marguerite
22,3,Marguerite
22,68,Marguerite
22,62,Marguerite
22,23,Marguerite
23,14,The Beauty Inside
23,84,The Beauty Inside
23,4,The Beauty Inside
23,35,The Beauty Inside
23,23,The Beauty Inside
24,22,Moonwalkers
24,35,Moonwalkers
24,97,Moonwalkers
24,46,Moonwalkers
24,7,Moonwalkers
25,17,Labyrinth of Lies
25,46,Labyrinth of Lies
25,53,Labyrinth of Lies
25,22,Labyrinth of Lies
25,103,Labyrinth of Lies
26,110,Unfriended
26,103,Unfriended
26,53,Unfriended
26,4,Unfriended
27,110,This Is Where I Leave You
27,35,This Is Where I Leave You
27,108,This Is Where I Leave You
27,89,This Is Where I Leave You
27,68,This Is Where I Leave You
28,38,Life After Beth
28,89,Life After Beth
28,14,Life After Beth
28,62,Life After Beth
28,42,Life After Beth
29,21,The Equalizer
29,78,The Equalizer
29,30,The Equalizer
29,37,The Equalizer
29,53,The Equalizer
30,42,Hercules
30,37,Hercules
30,14,Hercules
30,60,Hercules
30,110,Hercules
31,78,The Machine
31,21,The Machine
31,62,The Machine
31,61,The Machine
31,42,The Machine
32,72,The Double
32,48,The Double
32,62,The Double
32,39,The Double
32,81,The Double
33,38,This Is the End
33,78,This Is the End
33,6,This Is the End
33,51,The World's End
33,81,This Is the End
34,21,Oblivion
34,92,Oblivion
34,57,Oblivion
34,51,After Earth
34,14,Oblivion
35,57,Olympus Has Fallen
35,92,Olympus Has Fallen
35,111,Olympus Has Fallen
35,14,Olympus Has Fallen
35,50,Olympus Has Fallen
35,89,Olympus Has Fallen
36,62,The Other Son
36,81,The Other Son
36,108,The Other Son
36,53,The Other Son
36,56,The Other Son
37,81,Upside Down
37,56,Upside Down
37,4,Upside Down
37,92,Upside Down
37,68,Upside Down
38,6,"Tomorrow, when the War Began"
38,110,"Tomorrow, when the War Began"
38,61,"Tomorrow, when the War Began"
38,4,"Tomorrow, when the War Began"
38,106,"Tomorrow, when the War Began"
39,30,Battleship
39,56,Battleship
39,106,Battleship
39,14,Battleship
39,53,Battleship
40,53,Zero Dark Thirty
40,38,Zero Dark Thirty
40,63,Zero Dark Thirty
40,47,Zero Dark Thirty
40,78,Zero Dark Thirty
41,4,Mirror Mirror
41,61,Mirror Mirror
41,6,Mirror Mirror
41,102,Mirror Mirror
42,57,The Girl
42,42,The Girl
42,9,The Girl
42,72,The Girl
42,92,The Girl
43,72,Quartet
43,47,Quartet
43,9,Quartet
43,39,Quartet
43,42,Quartet
44,92,Extraterrestrial
44,1,Extraterrestrial
44,34,Extraterrestrial
44,38,Extraterrestrial
44,46,Extraterrestrial
45,83,The Raid
45,74,The Raid
45,103,The Raid
45,4,The Raid
45,30,The Raid
46,81,No Strings Attached
46,50,No Strings Attached
46,28,No Strings Attached
46,92,No Strings Attached
46,46,No Strings Attached
47,92,Skyline
47,47,Skyline
47,81,Skyline
47,103,Skyline
47,6,Skyline
48,50,Despicable Me
48,56,Despicable Me
48,33,Despicable Me
48,97,Despicable Me
48,25,Despicable Me
49,105,The A-Team
49,8,The A-Team
49,50,The A-Team
49,92,The A-Team
50,39,Mid90s
50,17,Skate Kitchen
50,76,Skate Kitchen
50,110,Mid90s
50,55,Skate Kitchen
51,69,Ben is Back
51,11,Ben is Back
51,40,Ben is Back
51,93,Ben is Back
51,36,Ben is Back
52,17,The Happytime Murders
52,71,The Happytime Murders
52,101,The Happytime Murders
52,69,The Happytime Murders
53,17,Smallfoot
53,18,Abominable
53,39,Abominable
53,76,Smallfoot
53,108,Smallfoot
54,106,Venom
54,40,Venom
54,78,Venom
54,29,Venom
54,108,Venom
55,44,Swimming with Men
55,40,Swimming with Men
55,76,Swimming with Men
55,103,Swimming with Men
55,69,Swimming with Men
56,26,Alex Strangelove
56,8,Alex Strangelove
56,65,Alex Strangelove
56,76,Alex Strangelove
56,81,Alex Strangelove
57,106,The Mercy
57,108,The Mercy
57,78,The Mercy
58,63,Girls Trip
58,44,Girls Trip
58,40,Girls Trip
58,80,Girls Trip
58,110,Girls Trip
59,63,Dunkirk
59,78,Dunkirk
59,69,Dunkirk
59,4,Dunkirk
59,17,Dunkirk
60,78,Darkest Hour
60,17,Darkest Hour
60,33,Darkest Hour
60,110,Darkest Hour
61,78,The Man with the Iron Heart
61,47,The Man with the Iron Heart
61,108,The Man with the Iron Heart
61,80,The Man with the Iron Heart
61,28,The Man with the Iron Heart
62,84,Mowgli: Legend of the Jungle
62,76,Mowgli: Legend of the Jungle
62,71,Mowgli: Legend of the Jungle
62,10,Mowgli: Legend of the Jungle
62,110,Mowgli: Legend of the Jungle
63,87,Captain America: Civil War
63,14,Captain America: Civil War
63,10,Captain America: Civil War
63,76,Captain America: Civil War
63,71,Captain America: Civil War
64,71,Sing
64,110,Sing
64,40,Sing
64,35,Sing
64,76,Sing
65,4,The Glass Castle
65,28,The Glass Castle
65,10,The Glass Castle
65,44,The Glass Castle
65,81,The Glass Castle
66,5,Kate Plays Christine
66,29,Christine
66,26,Kate Plays Christine
66,108,Kate Plays Christine
67,76,The Hollars
67,66,The Hollars
67,26,The Hollars
67,15,The Hollars
67,3,The Hollars
68,3,Coming Through the Rye
68,11,Rebel in the Rye
68,93,Rebel in the Rye
68,76,Rebel in the Rye
69,3,Scouts Guide to the Zombie Apocalypse
69,29,Scouts Guide to the Zombie Apocalypse
69,110,Scouts Guide to the Zombie Apocalypse
69,84,Scouts Guide to the Zombie Apocalypse
69,5,Scouts Guide to the Zombie Apocalypse
70,95,Mission: Impossible – Rogue Nation
70,109,Mission: Impossible – Rogue Nation
70,28,Mission: Impossible – Rogue Nation
70,101,Mission: Impossible – Rogue Nation
70,71,Mission: Impossible – Rogue Nation
71,31,Approaching the Unknown
71,109,Approaching the Unknown
71,64,Approaching the Unknown
71,29,The Martian
71,12,Approaching the Unknown
72,28,Florence Foster Jenkins
72,39,Florence Foster Jenkins
72,31,Florence Foster Jenkins
72,44,Florence Foster Jenkins
72,64,Florence Foster Jenkins
73,12,Every Day
73,47,Every Day
73,71,Every Day
73,53,Every Day
73,109,Every Day
74,111,Moonwalkers
74,4,Operation Avalanche
74,33,Moonwalkers
74,55,Moonwalkers
74,24,Operation Avalanche
75,55,Labyrinth of Lies
75,4,The People vs. Fritz Bauer
75,33,Labyrinth of Lies
75,49,The People vs. Fritz Bauer
75,24,The People vs. Fritz Bauer
76,23,Unfriended
76,17,Friend Request
76,24,Friend Request
76,111,Friend Request
76,1,Friend Request
76,22,Friend Request
77,24,August: Osage County
77,17,August: Osage County
77,23,August: Osage County
77,14,August: Osage County
77,0,August: Osage County
78,77,Burying the Ex
78,81,Burying the Ex
78,84,Burying the Ex
78,93,Burying the Ex
78,64,Burying the Ex
79,88,John Wick
79,85,John Wick
79,50,John Wick
79,12,John Wick
79,101,John Wick
80,30,The Legend of Hercules
80,81,The Legend of Hercules
80,3,The Legend of Hercules
80,4,The Legend of Hercules
80,107,The Legend of Hercules
81,64,Automata
81,107,Automata
81,50,Automata
81,24,Automata
81,58,Automata
82,75,Enemy
82,11,Enemy
82,89,Enemy
82,47,Enemy
82,63,Enemy
83,24,The World's End
83,64,The World's End
83,75,The World's End
83,63,The World's End
83,70,The World's End
84,70,After Earth
84,39,After Earth
84,27,After Earth
84,11,After Earth
84,93,After Earth
85,64,White House Down
85,13,White House Down
85,5,White House Down
85,75,White House Down
86,81,"Like Father, Like Son"
86,30,"Like Father, Like Son"
86,13,"Like Father, Like Son"
86,67,"Like Father, Like Son"
86,0,"Like Father, Like Son"
87,3,Patema Inverted
87,85,Patema Inverted
87,107,Patema Inverted
87,84,Patema Inverted
87,67,Patema Inverted
88,52,Red Dawn
88,62,Red Dawn
88,39,Red Dawn
88,96,Red Dawn
88,35,Red Dawn
89,20,Pacific Rim
89,67,Pacific Rim
89,16,Pacific Rim
89,102,Pacific Rim
89,99,Pacific Rim
90,43,Seal Team Six: The Raid on Osama Bin Laden
90,96,Seal Team Six: The Raid on Osama Bin Laden
90,23,Seal Team Six: The Raid on Osama Bin Laden
90,102,Seal Team Six: The Raid on Osama Bin Laden
90,16,Seal Team Six: The Raid on Osama Bin Laden
91,49,Snow White and the Huntsman
91,64,Snow White and the Huntsman
91,71,Snow White and the Huntsman
91,95,Snow White and the Huntsman
91,77,Snow White and the Huntsman
91,9,Snow White and the Huntsman
92,3,Hitchcock
92,64,Hitchcock
92,85,Hitchcock
92,73,Hitchcock
92,95,Hitchcock
93,10,A Late Quartet
93,3,A Late Quartet
93,95,A Late Quartet
93,5,A Late Quartet
93,35,A Late Quartet
94,59,Seeking a Friend for the End of the World
94,16,Seeking a Friend for the End of the World
94,32,Seeking a Friend for the End of the World
94,68,Seeking a Friend for the End of the World
94,82,Seeking a Friend for the End of the World
95,13,Dredd
95,19,Dredd
95,32,Dredd
95,3,Dredd
95,73,Dredd
96,19,Friends with Benefits
96,12,Friends with Benefits
96,27,Friends with Benefits
96,68,Friends with Benefits
96,102,Friends with Benefits
97,30,Battle: Los Angeles
97,35,Battle: Los Angeles
97,102,Battle: Los Angeles
97,104,Battle: Los Angeles
97,27,Battle: Los Angeles
98,75,Megamind
98,64,Megamind
98,50,Megamind
98,23,Megamind
98,92,Megamind
99,104,Aurora
99,75,The Losers
99,14,The A-Team
99,16,The Losers
99,95,The Losers
99,65,The Losers
