question_ID,worker_ID,answer
0,35,Skate Kitchen
0,16,Skate Kitchen
0,17,Skate Kitchen
0,25,Skate Kitchen
0,105,Skate Kitchen
0,56,Skate Kitchen
0,46,Skate Kitchen
1,25,Beautiful Boy
1,47,Beautiful Boy
1,57,Beautiful Boy
1,104,Beautiful Boy
1,83,Beautiful Boy
2,41,Puppet Master: The Littlest Reich
2,79,Puppet Master: The Littlest Reich
2,56,Puppet Master: The Littlest Reich
2,52,Puppet Master: The Littlest Reich
2,27,Puppet Master: The Littlest Reich
3,105,Smallfoot
3,67,Smallfoot
3,56,Smallfoot
3,27,Smallfoot
3,16,Smallfoot
4,16,Upgrade
4,67,Upgrade
4,27,Upgrade
4,105,Upgrade
4,87,Upgrade
5,5,Sink or Swim
5,41,Sink or Swim
5,67,Sink or Swim
5,87,Sink or Swim
5,85,Sink or Swim
6,86,"Love, Simon"
6,16,"Love, Simon"
6,85,"Love, Simon"
6,42,"Love, Simon"
6,45,"Love, Simon"
7,47,Crowhurst
7,27,Crowhurst
7,3,Crowhurst
7,28,Crowhurst
7,22,Crowhurst
7,78,Crowhurst
8,2,Rough Night
8,61,Rough Night
8,87,Rough Night
8,85,Rough Night
8,97,Rough Night
9,97,Darkest Hour
9,5,Darkest Hour
9,96,Darkest Hour
9,95,Darkest Hour
9,25,Darkest Hour
10,17,Churchill
10,25,Churchill
10,95,Churchill
10,103,Churchill
10,76,Churchill
11,25,Anthropoid
11,45,Anthropoid
11,85,Anthropoid
11,95,Anthropoid
11,47,Anthropoid
12,51,The Jungle Book
12,97,The Jungle Book
12,35,The Jungle Book
13,97,Batman v Superman: Dawn of Justice
13,51,Batman v Superman: Dawn of Justice
13,42,Batman v Superman: Dawn of Justice
13,5,Batman v Superman: Dawn of Justice
13,59,Batman v Superman: Dawn of Justice
14,47,Zootopia
14,16,Zootopia
14,70,Zootopia
14,55,Zootopia
14,5,Zootopia
15,51,Captain Fantastic
15,70,Captain Fantastic
15,16,Captain Fantastic
15,2,Captain Fantastic
15,43,Captain Fantastic
16,81,Christine
16,90,Christine
16,14,Christine
16,79,Christine
16,27,Christine
17,81,Other People
17,42,Other People
17,27,Other People
17,16,Other People
17,2,Other People
18,97,Coming Through the Rye
18,85,Coming Through the Rye
18,79,Coming Through the Rye
18,25,Coming Through the Rye
18,86,Rebel in the Rye
19,97,Freaks of Nature
19,42,Scouts Guide to the Zombie Apocalypse
19,47,Freaks of Nature
19,41,Freaks of Nature
19,85,Freaks of Nature
20,57,Spectre
20,7,Spectre
20,81,Spectre
20,35,Spectre
20,61,Spectre
21,57,The Martian
21,4,The Martian
21,35,The Martian
21,61,The Martian
21,98,The Martian
