question_ID,worker_ID,answer
38,69,"Tomorrow, when the War Began"
39,106,Battleship
39,4,Battleship
39,62,Battleship
39,63,Battleship
39,55,Battleship
40,64,Zero Dark Thirty
40,20,Zero Dark Thirty
40,48,Zero Dark Thirty
40,104,Zero Dark Thirty
41,20,Snow White and the Huntsman
41,57,Snow White and the Huntsman
41,90,Snow White and the Huntsman
41,41,Mirror Mirror
42,55,The Girl
42,38,The Girl
42,73,The Girl
42,78,The Girl
42,27,The Girl
43,73,Quartet
43,4,Quartet
43,64,Quartet
43,27,Quartet
44,74,Extraterrestrial
44,79,Extraterrestrial
44,36,Extraterrestrial
44,4,Extraterrestrial
45,41,The Raid
45,27,The Raid
45,79,The Raid
45,64,The Raid
45,91,The Raid
46,79,No Strings Attached
46,29,No Strings Attached
46,81,No Strings Attached
46,7,No Strings Attached
46,32,No Strings Attached
47,91,Skyline
47,64,Skyline
47,6,Skyline
47,78,Skyline
47,27,Skyline
48,91,Despicable Me
48,65,Despicable Me
48,105,Despicable Me
48,38,Despicable Me
48,76,Despicable Me
49,56,The A-Team
49,76,The A-Team
49,96,The A-Team
49,48,The A-Team
49,8,The A-Team
49,34,The A-Team
50,45,Skate Kitchen
50,28,Mid90s
50,70,Mid90s
51,16,Ben is Back
51,50,Ben is Back
51,21,Ben is Back
51,106,Ben is Back
51,107,Ben is Back
52,45,The Happytime Murders
52,10,The Happytime Murders
52,100,The Happytime Murders
52,47,The Happytime Murders
52,35,The Happytime Murders
53,31,Abominable
53,72,Abominable
53,57,Abominable
53,70,Abominable
53,47,Smallfoot
54,108,Venom
54,44,Venom
54,28,Venom
54,21,Venom
54,81,Venom
55,78,Swimming with Men
55,30,Swimming with Men
55,26,Swimming with Men
55,16,Swimming with Men
55,81,Swimming with Men
56,78,Alex Strangelove
56,8,Alex Strangelove
56,106,Alex Strangelove
56,30,Alex Strangelove
56,81,Alex Strangelove
57,78,The Mercy
57,104,The Mercy
57,24,The Mercy
57,108,Crowhurst
57,106,The Mercy
58,39,Girls Trip
58,25,Girls Trip
58,78,Girls Trip
58,31,Girls Trip
58,11,Girls Trip
59,107,Dunkirk
59,70,Dunkirk
59,11,Dunkirk
59,100,Dunkirk
59,30,Dunkirk
60,25,Darkest Hour
60,30,Darkest Hour
60,107,Darkest Hour
60,39,Darkest Hour
60,78,Darkest Hour
61,48,The Man with the Iron Heart
61,31,Quasi amici - Intouchables
61,16,The Man with the Iron Heart
61,27,The Man with the Iron Heart
61,4,The Man with the Iron Heart
62,47,Mowgli: Legend of the Jungle
62,27,Mowgli: Legend of the Jungle
62,72,Mowgli: Legend of the Jungle
62,9,Mowgli: Legend of the Jungle
62,78,Mowgli: Legend of the Jungle
62,8,Mowgli: Legend of the Jungle
62,41,Mowgli: Legend of the Jungle
62,85,Mowgli: Legend of the Jungle
63,70,Captain America: Civil War
63,34,Captain America: Civil War
63,107,Captain America: Civil War
63,4,Captain America: Civil War
63,38,Captain America: Civil War
64,13,Sing
64,70,Sing
64,44,Sing
64,9,Sing
65,13,The Glass Castle
65,4,The Glass Castle
65,27,The Glass Castle
65,85,The Glass Castle
65,34,The Glass Castle
66,70,Kate Plays Christine
66,106,Kate Plays Christine
66,3,Kate Plays Christine
67,28,The Hollars
67,85,The Hollars
67,25,The Hollars
67,64,The Hollars
67,44,The Hollars
68,47,Rebel in the Rye
68,67,Rebel in the Rye
68,86,Rebel in the Rye
68,85,Coming Through the Rye
68,3,Coming Through the Rye
68,88,Coming Through the Rye
69,70,Scouts Guide to the Zombie Apocalypse
69,24,Scouts Guide to the Zombie Apocalypse
69,92,Scouts Guide to the Zombie Apocalypse
69,10,Scouts Guide to the Zombie Apocalypse
69,47,Scouts Guide to the Zombie Apocalypse
70,48,Mission: Impossible – Rogue Nation
70,31,Mission: Impossible – Rogue Nation
70,78,Mission: Impossible – Rogue Nation
70,44,Mission: Impossible – Rogue Nation
70,28,Mission: Impossible – Rogue Nation
71,72,Approaching the Unknown
71,104,Approaching the Unknown
71,1,Approaching the Unknown
71,94,Approaching the Unknown
72,11,Florence Foster Jenkins
72,5,Florence Foster Jenkins
72,44,Florence Foster Jenkins
72,4,Florence Foster Jenkins
72,64,Florence Foster Jenkins
73,38,Every Day
73,11,Every Day
73,27,Every Day
73,81,Every Day
73,48,Every Day
74,5,Operation Avalanche
74,54,Operation Avalanche
74,105,Operation Avalanche
74,43,Operation Avalanche
75,5,The People vs. Fritz Bauer
75,54,The People vs. Fritz Bauer
75,37,The People vs. Fritz Bauer
76,50,Friend Request
76,54,Friend Request
76,57,Friend Request
76,16,Friend Request
76,66,Friend Request
76,21,Friend Request
77,31,August: Osage County
77,66,August: Osage County
77,16,August: Osage County
77,4,August: Osage County
77,22,August: Osage County
77,17,August: Osage County
78,88,Burying the Ex
78,85,Burying the Ex
78,66,Burying the Ex
78,29,Burying the Ex
78,27,Burying the Ex
79,94,John Wick
79,88,John Wick
79,100,John Wick
79,5,John Wick
79,84,John Wick
80,94,The Legend of Hercules
80,87,The Legend of Hercules
80,11,The Legend of Hercules
80,84,Hercules
80,92,The Legend of Hercules
81,1,Automata
81,85,Automata
81,11,Automata
81,5,Automata
81,10,Automata
81,17,Automata
82,9,Enemy
82,92,Enemy
82,43,Enemy
82,64,Enemy
82,48,Enemy
83,71,The World's End
83,9,The World's End
83,60,The World's End
83,75,The World's End
83,33,The World's End
84,29,After Earth
84,60,After Earth
84,48,After Earth
84,92,After Earth
84,71,After Earth
85,54,White House Down
85,29,White House Down
85,92,White House Down
85,75,White House Down
85,60,White House Down
85,53,White House Down
86,68,"Like Father, Like Son"
86,12,"Like Father, Like Son"
86,86,"Like Father, Like Son"
86,29,"Like Father, Like Son"
86,24,"Like Father, Like Son"
87,68,Patema Inverted
87,85,Patema Inverted
87,0,Patema Inverted
87,95,Patema Inverted
88,34,Red Dawn
88,0,Red Dawn
88,5,Red Dawn
88,63,Red Dawn
88,38,Red Dawn
89,98,Pacific Rim
89,105,Pacific Rim
89,19,Pacific Rim
89,63,Pacific Rim
89,68,Pacific Rim
90,94,Seal Team Six: The Raid on Osama Bin Laden
90,1,Seal Team Six: The Raid on Osama Bin Laden
90,50,Seal Team Six: The Raid on Osama Bin Laden
90,11,Seal Team Six: The Raid on Osama Bin Laden
90,22,Seal Team Six: The Raid on Osama Bin Laden
90,83,Seal Team Six: The Raid on Osama Bin Laden
91,23,Snow White and the Huntsman
91,54,Snow White and the Huntsman
91,38,Snow White and the Huntsman
91,95,Snow White and the Huntsman
91,42,Snow White and the Huntsman
91,64,Mirror Mirror
92,22,Hitchcock
92,69,Hitchcock
92,86,Hitchcock
92,9,Hitchcock
92,101,Hitchcock
93,86,A Late Quartet
93,101,A Late Quartet
93,51,A Late Quartet
93,15,A Late Quartet
93,34,A Late Quartet
93,59,A Late Quartet
94,82,Seeking a Friend for the End of the World
94,26,Seeking a Friend for the End of the World
94,101,Seeking a Friend for the End of the World
94,12,Seeking a Friend for the End of the World
94,8,Seeking a Friend for the End of the World
94,59,Extraterrestrial
95,12,Dredd
95,3,Dredd
95,21,Dredd
95,15,Dredd
95,63,Dredd
96,1,Friends with Benefits
96,82,Friends with Benefits
96,21,Friends with Benefits
96,18,Friends with Benefits
96,103,Friends with Benefits
97,13,Battle: Los Angeles
97,14,Battle: Los Angeles
97,63,Battle: Los Angeles
97,69,Battle: Los Angeles
97,25,Battle: Los Angeles
98,103,Megamind
98,24,Megamind
98,15,Megamind
98,14,Megamind
98,1,Megamind
99,24,The Losers
99,1,The Losers
99,12,The Losers
99,87,The Losers
