question_ID,worker_ID,answer
0,23,Skate Kitchen
0,45,Skate Kitchen
0,66,Skate Kitchen
0,105,Skate Kitchen
0,72,Skate Kitchen
1,103,Beautiful Boy
1,105,Beautiful Boy
1,56,Beautiful Boy
1,66,Beautiful Boy
1,23,Beautiful Boy
2,13,Puppet Master: The Littlest Reich
2,25,Puppet Master: The Littlest Reich
2,14,Puppet Master: The Littlest Reich
2,3,Puppet Master: The Littlest Reich
2,54,Puppet Master: The Littlest Reich
3,105,Smallfoot
3,13,Smallfoot
3,25,Smallfoot
3,54,Smallfoot
3,20,Smallfoot
4,23,Upgrade
4,44,Upgrade
4,91,Upgrade
4,25,Upgrade
4,87,Upgrade
5,86,Sink or Swim
5,88,Sink or Swim
5,91,Sink or Swim
5,26,Sink or Swim
5,39,Sink or Swim
5,104,Sink or Swim
6,66,"Love, Simon"
6,39,"Love, Simon"
6,103,"Love, Simon"
6,88,"Love, Simon"
6,38,"Love, Simon"
7,42,Crowhurst
7,66,Crowhurst
7,25,Crowhurst
7,14,Crowhurst
7,23,Crowhurst
7,18,Crowhurst
7,77,Crowhurst
8,60,Rough Night
8,23,Rough Night
8,75,Rough Night
8,45,Rough Night
8,3,Rough Night
9,60,Darkest Hour
9,15,Darkest Hour
9,38,Darkest Hour
9,66,Darkest Hour
9,97,Darkest Hour
10,66,Churchill
10,60,Churchill
10,53,Churchill
10,14,Churchill
10,86,Churchill
11,60,Anthropoid
11,45,Anthropoid
11,3,Anthropoid
11,104,Anthropoid
11,81,Anthropoid
12,6,Mowgli: Legend of the Jungle
12,58,Mowgli: Legend of the Jungle
12,45,Mowgli: Legend of the Jungle
12,23,The Jungle Book
12,39,Mowgli: Legend of the Jungle
13,19,Batman v Superman: Dawn of Justice
13,38,Batman v Superman: Dawn of Justice
13,58,Batman v Superman: Dawn of Justice
13,81,Batman v Superman: Dawn of Justice
13,49,Batman v Superman: Dawn of Justice
14,68,Zootopia
14,99,Zootopia
14,19,Zootopia
14,81,Zootopia
14,20,Zootopia
15,39,Captain Fantastic
15,20,Captain Fantastic
15,19,Captain Fantastic
15,13,Captain Fantastic
15,99,Captain Fantastic
16,91,Christine
16,53,Christine
16,45,Christine
16,44,Christine
17,79,Other People
17,23,Other People
17,11,Other People
17,68,Other People
18,52,Coming Through the Rye
18,81,Coming Through the Rye
18,99,Coming Through the Rye
18,91,Coming Through the Rye
18,13,Coming Through the Rye
18,81,Coming Through the Rye
18,26,Coming Through the Rye
19,13,Freaks of Nature
19,99,Freaks of Nature
19,23,Freaks of Nature
19,38,Freaks of Nature
19,79,Freaks of Nature
20,86,Spectre
20,56,Spectre
20,81,Spectre
20,58,Spectre
20,20,Spectre
21,65,The Martian
21,91,The Martian
21,99,The Martian
21,20,The Martian
21,5,The Martian
22,91,Marguerite
