question_ID,worker_ID,answer
0,102,Skate Kitchen
0,74,Skate Kitchen
0,79,Skate Kitchen
0,54,Skate Kitchen
0,5,Skate Kitchen
0,42,Skate Kitchen
0,44,Skate Kitchen
0,17,Skate Kitchen
1,17,Beautiful Boy
1,56,Beautiful Boy
1,32,Beautiful Boy
1,74,Beautiful Boy
1,105,Beautiful Boy
1,105,Ben is Back
2,22,Puppet Master: The Littlest Reich
2,56,Puppet Master: The Littlest Reich
2,83,Puppet Master: The Littlest Reich
2,74,Puppet Master: The Littlest Reich
2,50,Puppet Master: The Littlest Reich
3,59,Smallfoot
3,74,Smallfoot
3,22,Smallfoot
3,24,Smallfoot
3,32,Smallfoot
4,22,Upgrade
4,90,Upgrade
4,3,Upgrade
4,37,Upgrade
4,68,Upgrade
5,36,Sink or Swim
5,90,Sink or Swim
5,86,Sink or Swim
5,68,Sink or Swim
5,85,Inside Out
6,24,"Love, Simon"
6,85,"Love, Simon"
6,22,"Love, Simon"
6,36,"Love, Simon"
6,84,"Love, Simon"
7,22,Crowhurst
7,81,Crowhurst
7,102,Crowhurst
7,49,Crowhurst
7,44,Crowhurst
7,41,Crowhurst
7,25,Crowhurst
8,36,Rough Night
8,98,Rough Night
8,17,Rough Night
8,103,Rough Night
8,53,Girls Trip
9,83,Darkest Hour
9,36,Darkest Hour
9,96,Darkest Hour
9,97,Darkest Hour
9,44,Darkest Hour
10,22,Churchill
10,61,Churchill
10,5,Churchill
10,2,Churchill
10,17,Churchill
10,12,Churchill
11,83,Anthropoid
11,68,Anthropoid
11,18,Anthropoid
11,98,Anthropoid
11,70,Anthropoid
12,97,The Jungle Book
12,49,The Jungle Book
12,41,The Jungle Book
12,37,Mowgli: Legend of the Jungle
13,68,Batman v Superman: Dawn of Justice
13,81,Batman v Superman: Dawn of Justice
13,50,Batman v Superman: Dawn of Justice
13,16,Batman v Superman: Dawn of Justice
13,38,Batman v Superman: Dawn of Justice
14,2,Zootopia
14,5,Zootopia
14,59,Zootopia
14,68,Zootopia
14,49,Zootopia
15,49,Captain Fantastic
15,16,Captain Fantastic
15,50,Captain Fantastic
15,2,Captain Fantastic
15,41,Captain Fantastic
16,16,Christine
16,98,Christine
16,43,Christine
16,90,Christine
16,36,Christine
17,52,Other People
17,5,Other People
17,53,Qualcuno volò sul nido del cuculo
17,98,Other People
17,43,Other People
18,24,Coming Through the Rye
18,90,Coming Through the Rye
18,81,Coming Through the Rye
18,36,Coming Through the Rye
18,84,Coming Through the Rye
18,22,Coming Through the Rye
19,102,Freaks of Nature
19,22,Freaks of Nature
19,98,Freaks of Nature
19,41,Freaks of Nature
19,37,Scouts Guide to the Zombie Apocalypse
20,98,Spectre
20,2,Spectre
20,67,Spectre
20,7,Spectre
20,84,Spectre
21,2,The Martian
21,49,The Martian
21,59,The Martian
21,7,The Martian
21,84,The Martian
21,52,The Martian
22,98,Marguerite
22,2,Marguerite
22,67,Marguerite
22,77,Marguerite
22,3,Marguerite
23,99,The Beauty Inside
23,3,The Beauty Inside
23,90,The Beauty Inside
23,14,The Beauty Inside
23,32,The Beauty Inside
24,103,Moonwalkers
24,81,Moonwalkers
24,93,Moonwalkers
24,32,Moonwalkers
24,20,Moonwalkers
24,17,Moonwalkers
25,32,Labyrinth of Lies
25,94,Labyrinth of Lies
25,81,Labyrinth of Lies
25,17,Labyrinth of Lies
25,76,Labyrinth of Lies
26,17,Unfriended
26,50,Unfriended
26,21,Unfriended
26,52,Unfriended
26,94,Unfriended
27,20,This Is Where I Leave You
27,52,This Is Where I Leave You
