question_ID,worker_ID,answer
0,35,Skate Kitchen
0,69,Skate Kitchen
0,52,Skate Kitchen
0,98,Skate Kitchen
0,30,Skate Kitchen
1,54,Beautiful Boy
1,47,Beautiful Boy
1,1,Beautiful Boy
1,63,Beautiful Boy
1,30,Beautiful Boy
2,35,Puppet Master: The Littlest Reich
2,55,Puppet Master: The Littlest Reich
2,100,Puppet Master: The Littlest Reich
2,52,Puppet Master: The Littlest Reich
2,48,Puppet Master: The Littlest Reich
3,100,Smallfoot
3,52,Smallfoot
3,48,Smallfoot
3,21,Smallfoot
3,98,Smallfoot
4,24,Upgrade
4,63,Upgrade
4,81,Upgrade
4,23,Upgrade
4,4,Upgrade
5,4,Sink or Swim
5,40,Sink or Swim
5,85,Sink or Swim
5,98,Sink or Swim
5,24,Sink or Swim
6,81,"Love, Simon"
6,68,"Love, Simon"
6,98,"Love, Simon"
6,2,"Love, Simon"
6,78,"Love, Simon"
7,40,Crowhurst
7,76,Crowhurst
7,63,Crowhurst
7,14,Crowhurst
7,42,Crowhurst
8,91,Rough Night
8,21,Rough Night
8,1,Rough Night
8,99,Rough Night
8,57,Rough Night
9,35,Darkest Hour
9,92,Darkest Hour
9,63,Darkest Hour
9,99,Darkest Hour
9,4,Darkest Hour
10,71,Churchill
10,99,Churchill
10,63,Churchill
10,14,Churchill
10,81,Churchill
11,35,Anthropoid
11,47,Anthropoid
11,16,Anthropoid
11,1,Anthropoid
11,51,Anthropoid
12,68,Mowgli: Legend of the Jungle
12,35,Mowgli: Legend of the Jungle
12,7,Mowgli: Legend of the Jungle
12,92,The Jungle Book
12,21,The Jungle Book
13,93,Batman v Superman: Dawn of Justice
13,4,Batman v Superman: Dawn of Justice
13,76,Batman v Superman: Dawn of Justice
13,35,Batman v Superman: Dawn of Justice
13,55,Batman v Superman: Dawn of Justice
14,63,Zootopia
14,14,Zootopia
14,7,Zootopia
14,48,Zootopia
14,35,Zootopia
15,36,Captain Fantastic
15,35,Captain Fantastic
15,21,Captain Fantastic
15,78,Captain Fantastic
15,7,Captain Fantastic
16,82,Kate Plays Christine
16,42,Christine
16,50,Christine
16,4,Christine
16,75,Christine
17,85,Other People
17,51,Qualcuno volò sul nido del cuculo
17,65,Other People
17,76,Other People
17,35,Other People
18,14,Coming Through the Rye
18,85,Coming Through the Rye
18,76,Coming Through the Rye
18,68,Coming Through the Rye
18,35,Coming Through the Rye
19,75,Freaks of Nature
19,21,Freaks of Nature
19,36,Scouts Guide to the Zombie Apocalypse
19,23,Freaks of Nature
19,68,Freaks of Nature
20,54,Spectre
20,3,Spectre
20,78,Spectre
20,1,Spectre
20,13,Spectre
21,6,The Martian
21,94,The Martian
21,54,The Martian
21,73,The Martian
21,98,The Martian
22,40,Marguerite
22,2,Marguerite
22,94,Marguerite
22,13,Marguerite
22,62,Marguerite
23,73,The Beauty Inside
23,94,The Beauty Inside
23,15,The Beauty Inside
23,3,The Beauty Inside
23,31,The Beauty Inside
24,50,Moonwalkers
24,94,Moonwalkers
24,81,Moonwalkers
24,31,Moonwalkers
24,30,Moonwalkers
25,54,Labyrinth of Lies
25,89,Labyrinth of Lies
25,18,Labyrinth of Lies
25,43,Labyrinth of Lies
25,2,Labyrinth of Lies
26,94,Unfriended
26,19,Unfriended
26,100,Unfriended
26,0,Friend Request
26,88,Unfriended
27,54,This Is Where I Leave You
27,94,This Is Where I Leave You
27,16,August: Osage County
27,18,This Is Where I Leave You
27,62,This Is Where I Leave You
28,48,Life After Beth
28,32,Life After Beth
28,62,Life After Beth
28,17,Life After Beth
28,94,Life After Beth
29,13,The Equalizer
29,25,The Equalizer
29,100,The Equalizer
29,73,The Equalizer
29,48,The Equalizer
30,94,Hercules
30,43,Hercules
30,32,Hercules
30,100,Hercules
30,37,Hercules
31,6,The Machine
31,16,Automata
31,56,The Machine
31,13,The Machine
31,30,The Machine
32,82,The Double
32,17,The Double
32,45,The Double
32,30,The Double
32,34,The Double
33,13,This Is the End
33,43,The World's End
33,78,This Is the End
33,32,This Is the End
33,82,This Is the End
34,57,Oblivion
34,73,Oblivion
34,62,Oblivion
34,54,Oblivion
34,34,Oblivion
35,100,Olympus Has Fallen
35,65,Olympus Has Fallen
35,101,Olympus Has Fallen
35,70,Olympus Has Fallen
35,51,White House Down
36,82,The Other Son
36,25,The Other Son
36,50,The Other Son
36,89,The Other Son
36,73,The Other Son
37,25,Upside Down
37,50,Upside Down
37,97,Upside Down
37,62,Upside Down
37,5,Upside Down
38,25,"Tomorrow, when the War Began"
38,13,"Tomorrow, when the War Began"
38,57,"Tomorrow, when the War Began"
38,89,"Tomorrow, when the War Began"
38,101,"Tomorrow, when the War Began"
39,56,Battleship
39,98,Battleship
39,53,Battleship
39,25,Battleship
39,57,Battleship
40,8,Seal Team Six: The Raid on Osama Bin Laden
40,65,Zero Dark Thirty
40,23,Zero Dark Thirty
40,70,Zero Dark Thirty
40,100,Zero Dark Thirty
41,23,Mirror Mirror
41,93,Mirror Mirror
41,100,Mirror Mirror
41,83,Mirror Mirror
41,32,Mirror Mirror
42,83,The Girl
42,23,The Girl
42,58,The Girl
42,56,The Girl
42,93,The Girl
43,3,Quartet
43,52,A Late Quartet
43,44,Quartet
43,17,Quartet
43,75,Quartet
44,3,Extraterrestrial
44,83,Extraterrestrial
44,58,Extraterrestrial
44,70,Extraterrestrial
44,28,Extraterrestrial
45,66,The Raid
45,23,The Raid
45,97,The Raid
45,83,The Raid
45,54,The Raid
46,43,No Strings Attached
46,28,No Strings Attached
46,32,No Strings Attached
46,56,No Strings Attached
46,70,No Strings Attached
47,94,Skyline
47,5,Skyline
47,78,Skyline
47,58,Skyline
47,3,Skyline
48,44,Despicable Me
48,20,Despicable Me
48,32,Despicable Me
48,88,Despicable Me
48,16,Despicable Me
49,96,The A-Team
49,56,The A-Team
49,98,The A-Team
49,16,The A-Team
49,44,The A-Team
50,68,Skate Kitchen
50,18,Skate Kitchen
50,35,Mid90s
50,41,Skate Kitchen
50,99,Mid90s
51,41,Ben is Back
51,10,Ben is Back
51,68,Ben is Back
51,15,Ben is Back
51,92,Ben is Back
52,72,The Happytime Murders
52,24,The Happytime Murders
52,63,The Happytime Murders
52,68,The Happytime Murders
52,41,The Happytime Murders
53,18,Abominable
53,64,Abominable
53,10,Abominable
53,99,Smallfoot
53,15,Smallfoot
54,21,Venom
54,72,Venom
54,97,Venom
54,40,Venom
54,100,Venom
55,68,Swimming with Men
55,70,Swimming with Men
55,15,Swimming with Men
55,97,Swimming with Men
55,63,Swimming with Men
56,21,Alex Strangelove
56,97,Alex Strangelove
56,78,Alex Strangelove
56,101,Alex Strangelove
56,7,Alex Strangelove
57,94,The Mercy
57,73,Crowhurst
57,7,The Mercy
57,15,Crowhurst
57,21,The Mercy
58,100,Girls Trip
58,58,Girls Trip
58,40,Girls Trip
58,27,Girls Trip
58,46,Girls Trip
59,99,Dunkirk
59,27,Dunkirk
59,46,Dunkirk
59,3,Dunkirk
59,21,Dunkirk
60,92,Darkest Hour
60,35,Darkest Hour
60,3,Darkest Hour
