question_ID,worker_ID,answer
53,89,Abominable
54,71,Venom
54,75,Venom
54,66,Venom
54,102,Venom
54,16,Venom
55,37,Swimming with Men
55,106,Swimming with Men
55,66,Swimming with Men
55,75,Swimming with Men
55,73,Swimming with Men
56,66,Alex Strangelove
56,82,Alex Strangelove
56,102,Alex Strangelove
56,106,Alex Strangelove
57,53,The Mercy
57,104,The Mercy
57,71,Crowhurst
57,41,Crowhurst
58,75,Girls Trip
58,73,Girls Trip
58,37,Girls Trip
58,23,Girls Trip
58,16,Girls Trip
59,47,Dunkirk
59,30,Dunkirk
59,25,Dunkirk
59,11,Dunkirk
59,104,Dunkirk
60,41,Darkest Hour
60,104,Darkest Hour
60,3,Darkest Hour
60,73,Darkest Hour
60,45,Darkest Hour
61,75,The Man with the Iron Heart
61,59,The Man with the Iron Heart
61,23,The Man with the Iron Heart
61,25,The Man with the Iron Heart
61,47,The Man with the Iron Heart
62,104,Mowgli: Legend of the Jungle
62,9,Mowgli: Legend of the Jungle
62,50,Mowgli: Legend of the Jungle
62,69,Mowgli: Legend of the Jungle
63,83,Captain America: Civil War
63,68,Captain America: Civil War
63,102,Captain America: Civil War
63,9,Captain America: Civil War
63,71,Captain America: Civil War
64,76,Sing
64,13,Sing
64,82,Sing
64,4,Sing
64,37,Sing
65,106,The Glass Castle
65,25,The Glass Castle
65,9,The Glass Castle
65,41,The Glass Castle
65,80,The Glass Castle
66,14,Christine
66,89,Kate Plays Christine
66,59,Kate Plays Christine
66,104,Kate Plays Christine
67,37,The Hollars
67,41,The Hollars
67,63,The Hollars
67,23,The Hollars
67,59,The Hollars
68,89,Rebel in the Rye
68,10,Rebel in the Rye
68,102,Rebel in the Rye
69,4,Scouts Guide to the Zombie Apocalypse
69,106,Scouts Guide to the Zombie Apocalypse
69,66,Scouts Guide to the Zombie Apocalypse
69,71,Scouts Guide to the Zombie Apocalypse
69,10,Scouts Guide to the Zombie Apocalypse
70,91,Mission: Impossible – Rogue Nation
70,22,Mission: Impossible – Rogue Nation
70,36,Mission: Impossible – Rogue Nation
70,105,Mission: Impossible – Rogue Nation
70,30,Mission: Impossible – Rogue Nation
71,76,Approaching the Unknown
71,45,Approaching the Unknown
71,102,Approaching the Unknown
71,51,The Martian
71,105,Approaching the Unknown
72,28,Florence Foster Jenkins
72,105,Florence Foster Jenkins
72,25,Florence Foster Jenkins
72,73,Florence Foster Jenkins
72,36,Florence Foster Jenkins
73,45,Every Day
73,41,Every Day
73,91,Every Day
73,36,Every Day
73,105,Every Day
74,79,Operation Avalanche
74,47,Operation Avalanche
74,96,Operation Avalanche
74,45,Operation Avalanche
75,61,LA Confidential
75,22,The People vs. Fritz Bauer
75,4,The People vs. Fritz Bauer
76,96,Unfriended
76,46,Friend Request
76,12,Friend Request
76,35,Friend Request
76,62,Friend Request
76,44,Friend Request
76,21,Friend Request
77,13,August: Osage County
77,107,August: Osage County
77,35,August: Osage County
77,40,August: Osage County
77,47,August: Osage County
78,85,Burying the Ex
78,62,Burying the Ex
78,76,Burying the Ex
78,5,Burying the Ex
