question_ID,worker_ID,answer
0,16,Skate Kitchen
0,5,Skate Kitchen
0,74,Skate Kitchen
0,8,Skate Kitchen
0,37,Skate Kitchen
0,101,Mid90s
1,73,Beautiful Boy
1,67,Beautiful Boy
1,32,Beautiful Boy
1,16,Beautiful Boy
1,25,Beautiful Boy
2,104,Puppet Master: The Littlest Reich
2,103,Puppet Master: The Littlest Reich
2,55,Puppet Master: The Littlest Reich
2,25,Puppet Master: The Littlest Reich
2,57,Puppet Master: The Littlest Reich
3,55,Smallfoot
3,16,Smallfoot
3,67,Smallfoot
3,57,Smallfoot
3,74,Smallfoot
3,17,Smallfoot
4,87,Upgrade
4,41,Upgrade
4,16,Upgrade
4,38,Upgrade
4,90,Upgrade
5,104,Sink or Swim
5,17,Sink or Swim
5,88,Sink or Swim
5,23,Sink or Swim
5,90,Sink or Swim
5,21,Sink or Swim
6,88,"Love, Simon"
6,83,"Love, Simon"
6,5,"Love, Simon"
6,25,"Love, Simon"
6,16,"Love, Simon"
7,37,Crowhurst
7,17,Crowhurst
7,16,Crowhurst
7,90,Crowhurst
7,83,Crowhurst
7,83,Crowhurst
7,78,Crowhurst
8,102,Rough Night
8,23,Rough Night
8,97,Rough Night
8,76,Rough Night
9,16,Darkest Hour
9,59,Darkest Hour
9,81,Darkest Hour
9,97,Darkest Hour
9,18,Darkest Hour
10,73,Churchill
10,97,Churchill
10,102,Churchill
10,37,Churchill
10,18,Churchill
11,5,Anthropoid
11,97,Anthropoid
11,52,Anthropoid
11,48,Anthropoid
11,41,Anthropoid
12,95,Mowgli: Legend of the Jungle
12,2,Mowgli: Legend of the Jungle
12,73,Mowgli: Legend of the Jungle
12,16,The Jungle Book
12,8,Mowgli: Legend of the Jungle
13,73,Batman v Superman: Dawn of Justice
13,70,Batman v Superman: Dawn of Justice
13,96,Batman v Superman: Dawn of Justice
13,37,Batman v Superman: Dawn of Justice
13,95,Batman v Superman: Dawn of Justice
14,83,Zootopia
14,67,Zootopia
14,8,Zootopia
14,81,Zootopia
14,41,Zootopia
15,37,Captain Fantastic
15,83,Captain Fantastic
15,81,Captain Fantastic
15,32,Captain Fantastic
15,23,Captain Fantastic
16,25,Christine
16,2,Christine
16,14,Christine
16,97,Christine
16,38,Christine
16,81,Christine
16,82,Christine
17,25,Other People
17,2,Other People
17,90,Other People
17,80,Other People
17,81,Other People
18,87,Rebel in the Rye
18,5,Coming Through the Rye
18,2,Coming Through the Rye
18,81,Coming Through the Rye
18,67,Coming Through the Rye
18,81,Coming Through the Rye
18,26,Coming Through the Rye
19,67,Freaks of Nature
19,43,Freaks of Nature
19,38,Scouts Guide to the Zombie Apocalypse
19,90,Freaks of Nature
19,41,Freaks of Nature
20,66,Spectre
20,32,Spectre
20,83,Spectre
20,2,Spectre
20,95,Spectre
20,41,Mission: Impossible – Rogue Nation
21,97,The Martian
21,98,The Martian
21,4,The Martian
21,81,The Martian
21,86,The Martian
21,96,The Martian
22,90,Marguerite
22,55,Marguerite
22,32,Marguerite
22,97,Marguerite
22,57,Marguerite
23,14,The Beauty Inside
23,2,The Beauty Inside
23,4,The Beauty Inside
23,97,The Beauty Inside
23,7,The Beauty Inside
24,3,Moonwalkers
24,51,Moonwalkers
24,55,Moonwalkers
24,81,Moonwalkers
24,93,Moonwalkers
24,30,Moonwalkers
24,62,Moonwalkers
25,17,Labyrinth of Lies
25,3,Labyrinth of Lies
25,66,Labyrinth of Lies
25,95,Labyrinth of Lies
25,81,Labyrinth of Lies
25,17,Labyrinth of Lies
26,21,Friend Request
26,86,Unfriended
26,70,Unfriended
26,22,Unfriended
26,32,Unfriended
27,86,This Is Where I Leave You
27,87,Oldboy
27,70,This Is Where I Leave You
27,55,This Is Where I Leave You
27,98,This Is Where I Leave You
28,87,Life After Beth
28,78,Life After Beth
28,18,Life After Beth
28,20,Life After Beth
28,14,Life After Beth
29,98,The Equalizer
29,14,The Equalizer
29,27,The Equalizer
29,95,The Equalizer
29,102,The Equalizer
30,44,Hercules
30,78,Hercules
30,75,Hercules
30,27,Hercules
30,95,Hercules
30,5,Hercules
31,103,The Machine
31,18,Automata
31,51,The Machine
31,98,The Machine
31,14,The Machine
32,54,The Double
32,78,The Double
32,102,The Double
32,83,The Double
32,44,The Double
33,44,The World's End
33,102,This Is the End
33,55,This Is the End
33,34,This Is the End
33,59,This Is the End
34,34,Oblivion
34,32,Oblivion
34,54,Oblivion
35,54,Olympus Has Fallen
35,34,Olympus Has Fallen
35,75,Olympus Has Fallen
35,46,Olympus Has Fallen
35,14,Olympus Has Fallen
36,103,The Other Son
36,104,The Other Son
36,31,The Other Son
36,14,The Other Son
36,100,The Other Son
36,19,The Other Son
37,59,Upside Down
37,31,Upside Down
37,4,Upside Down
37,78,Upside Down
37,94,Upside Down
37,32,Upside Down
38,102,"Tomorrow, when the War Began"
38,66,"Tomorrow, when the War Began"
38,87,"Tomorrow, when the War Began"
38,75,"Tomorrow, when the War Began"
38,59,"Tomorrow, when the War Began"
39,14,Battleship
39,4,Battleship
39,87,Battleship
39,66,Battleship
39,58,Battleship
40,89,Zero Dark Thirty
40,75,Zero Dark Thirty
40,4,Zero Dark Thirty
41,100,Mirror Mirror
41,60,Mirror Mirror
41,53,Snow White and the Huntsman
41,89,Mirror Mirror
41,103,Mirror Mirror
42,36,The Girl
42,70,The Girl
42,45,The Girl
42,75,The Girl
42,4,The Girl
43,53,A Late Quartet
43,89,Quartet
43,20,Quartet
43,4,Quartet
43,69,Quartet
44,58,Extraterrestrial
44,71,Extraterrestrial
44,27,Extraterrestrial
44,34,Extraterrestrial
44,1,Extraterrestrial
45,4,The Raid
45,25,The Raid
45,33,The Raid
45,71,The Raid
45,60,The Raid
46,75,No Strings Attached
46,71,No Strings Attached
46,83,No Strings Attached
46,25,No Strings Attached
46,31,No Strings Attached
47,60,Skyline
47,4,Skyline
47,39,Skyline
47,27,Skyline
47,45,Skyline
48,8,Despicable Me
48,54,Despicable Me
48,52,Despicable Me
48,42,Despicable Me
48,93,Despicable Me
49,83,The A-Team
49,54,The A-Team
49,42,The A-Team
49,45,The A-Team
49,30,The A-Team
50,96,Skate Kitchen
50,26,Mid90s
50,36,Mid90s
50,53,Skate Kitchen
51,11,Ben is Back
51,102,Ben is Back
51,37,Ben is Back
51,21,Ben is Back
51,36,Ben is Back
52,101,The Happytime Murders
52,11,The Happytime Murders
52,103,The Happytime Murders
52,69,The Happytime Murders
52,37,The Happytime Murders
53,11,Abominable
53,73,Smallfoot
53,30,Abominable
53,69,Abominable
54,26,Venom
54,23,Venom
