question_ID,worker_ID,answer
0,71,Skate Kitchen
0,101,Skate Kitchen
0,78,Skate Kitchen
0,48,Se mi lasci ti cancello
0,34,Skate Kitchen
0,53,Skate Kitchen
1,34,Beautiful Boy
1,8,Beautiful Boy
1,40,Beautiful Boy
1,9,Beautiful Boy
1,18,Beautiful Boy
2,40,Puppet Master: The Littlest Reich
2,48,Puppet Master: The Littlest Reich
2,45,Puppet Master: The Littlest Reich
2,18,Puppet Master: The Littlest Reich
2,8,Puppet Master: The Littlest Reich
2,31,Puppet Master: The Littlest Reich
3,53,Smallfoot
3,49,Smallfoot
3,57,Smallfoot
3,55,Smallfoot
3,5,Smallfoot
4,65,Upgrade
4,86,Upgrade
4,18,Upgrade
4,82,Upgrade
4,41,Upgrade
5,82,Sink or Swim
5,45,Sink or Swim
5,26,Sink or Swim
5,5,Sink or Swim
5,85,Inside Out
6,65,"Love, Simon"
6,41,"Love, Simon"
6,43,"Love, Simon"
6,44,"Love, Simon"
6,89,"Love, Simon"
6,31,"Love, Simon"
7,3,Crowhurst
7,18,Crowhurst
7,5,Crowhurst
7,43,Crowhurst
7,8,Crowhurst
7,43,Crowhurst
8,84,Rough Night
8,86,Rough Night
8,93,Rough Night
8,45,Rough Night
8,48,Rough Night
9,74,Darkest Hour
9,19,Darkest Hour
9,24,Darkest Hour
9,59,Darkest Hour
9,5,Darkest Hour
10,40,Churchill
10,94,Churchill
10,48,Churchill
10,74,Churchill
10,80,Churchill
11,74,Anthropoid
11,5,Anthropoid
11,52,Anthropoid
11,67,Anthropoid
11,95,Anthropoid
12,82,The Jungle Book
12,49,Mowgli: Legend of the Jungle
12,5,The Jungle Book
12,102,Mowgli: Legend of the Jungle
13,102,Batman v Superman: Dawn of Justice
13,45,Batman v Superman: Dawn of Justice
13,42,Batman v Superman: Dawn of Justice
13,2,Batman v Superman: Dawn of Justice
13,43,Batman v Superman: Dawn of Justice
14,17,Zootopia
14,15,Zootopia
14,42,Zootopia
14,57,Zootopia
14,5,Zootopia
15,95,Captain Fantastic
15,49,Captain Fantastic
15,42,Captain Fantastic
15,45,Captain Fantastic
15,82,Captain Fantastic
16,15,Christine
16,17,Christine
16,5,Christine
16,51,Christine
16,80,Christine
16,96,Christine
16,40,Christine
17,24,Other People
17,43,Other People
17,65,Other People
17,67,Other People
17,95,Other People
18,41,Coming Through the Rye
18,67,Coming Through the Rye
18,84,Coming Through the Rye
18,80,Coming Through the Rye
18,24,Coming Through the Rye
19,65,Freaks of Nature
19,2,Freaks of Nature
19,85,Freaks of Nature
19,80,Freaks of Nature
19,43,Freaks of Nature
20,95,Spectre
20,49,Spectre
20,7,Spectre
20,82,Spectre
20,94,Mission: Impossible – Rogue Nation
21,64,The Martian
21,95,The Martian
21,4,The Martian
21,8,The Martian
21,57,The Martian
22,49,Marguerite
22,7,Marguerite
22,96,Marguerite
22,55,Marguerite
22,8,Marguerite
23,89,The Beauty Inside
23,76,The Beauty Inside
23,34,The Beauty Inside
