question_ID,worker_ID,answer
0,36,Skate Kitchen
0,102,Skate Kitchen
0,104,Skate Kitchen
0,16,Skate Kitchen
0,48,Skate Kitchen
1,36,Beautiful Boy
1,2,Beautiful Boy
1,23,Beautiful Boy
1,8,Beautiful Boy
1,16,Beautiful Boy
2,16,Puppet Master: The Littlest Reich
2,26,Puppet Master: The Littlest Reich
2,104,Puppet Master: The Littlest Reich
2,102,Puppet Master: The Littlest Reich
2,59,Puppet Master: The Littlest Reich
3,59,Smallfoot
3,17,Smallfoot
3,5,Smallfoot
3,2,Smallfoot
3,74,Smallfoot
4,16,Upgrade
4,3,Upgrade
4,47,Upgrade
4,17,Upgrade
4,91,Upgrade
5,91,Sink or Swim
5,17,Sink or Swim
5,29,Sink or Swim
5,45,Sink or Swim
5,85,Sink or Swim
6,21,"Love, Simon"
6,41,"Love, Simon"
6,87,"Love, Simon"
6,5,"Love, Simon"
6,47,"Love, Simon"
7,17,Crowhurst
7,41,Crowhurst
7,5,Crowhurst
7,83,Crowhurst
7,102,Crowhurst
7,17,Crowhurst
7,85,Crowhurst
7,79,Crowhurst
8,98,Rough Night
8,83,Rough Night
8,5,Rough Night
8,62,Rough Night
8,45,Rough Night
9,103,Darkest Hour
9,86,Darkest Hour
9,96,Darkest Hour
9,16,Darkest Hour
9,77,Darkest Hour
10,86,Churchill
10,98,Churchill
10,77,Churchill
10,83,Churchill
10,56,Churchill
10,12,Churchill
11,96,Anthropoid
11,16,Anthropoid
11,98,Anthropoid
11,52,Anthropoid
11,18,Anthropoid
12,98,The Jungle Book
12,8,Mowgli: Legend of the Jungle
12,95,Mowgli: Legend of the Jungle
12,83,Mowgli: Legend of the Jungle
12,23,Mowgli: Legend of the Jungle
13,98,Batman v Superman: Dawn of Justice
13,83,Batman v Superman: Dawn of Justice
13,2,Batman v Superman: Dawn of Justice
13,70,Batman v Superman: Dawn of Justice
13,97,Batman v Superman: Dawn of Justice
14,42,Zootopia
14,60,Zootopia
14,48,Zootopia
14,8,Zootopia
14,14,Zootopia
15,36,Captain Fantastic
15,70,Captain Fantastic
15,60,Captain Fantastic
15,41,Captain Fantastic
15,5,Captain Fantastic
16,83,Christine
16,5,Christine
16,98,Christine
16,41,Christine
16,68,Christine
17,83,Other People
17,14,Other People
17,98,Other People
17,26,Other People
17,91,Other People
18,28,Coming Through the Rye
18,26,Coming Through the Rye
18,70,Coming Through the Rye
18,98,Coming Through the Rye
19,87,Freaks of Nature
19,83,Freaks of Nature
19,56,Freaks of Nature
19,102,Freaks of Nature
19,45,Freaks of Nature
20,7,Spectre
20,91,Spectre
20,14,Spectre
20,45,Spectre
20,98,Spectre
21,102,The Martian
21,86,The Martian
21,23,The Martian
21,4,The Martian
21,91,The Martian
22,60,Marguerite
22,83,Marguerite
22,23,Marguerite
22,14,Marguerite
22,102,Marguerite
23,67,The Beauty Inside
23,4,The Beauty Inside
23,62,The Beauty Inside
23,23,The Beauty Inside
23,99,The Beauty Inside
24,99,Moonwalkers
24,3,Moonwalkers
24,37,Moonwalkers
24,94,Moonwalkers
24,24,Moonwalkers
24,57,Moonwalkers
24,17,Moonwalkers
25,99,Labyrinth of Lies
25,23,Labyrinth of Lies
25,59,Labyrinth of Lies
25,55,Labyrinth of Lies
25,104,Labyrinth of Lies
25,57,Labyrinth of Lies
26,36,Unfriended
26,17,Unfriended
26,87,Friend Request
26,67,Unfriended
26,0,Unfriended
26,23,Unfriended
27,99,This Is Where I Leave You
27,17,This Is Where I Leave You
27,55,This Is Where I Leave You
27,104,This Is Where I Leave You
27,18,August: Osage County
28,7,Life After Beth
28,103,Life After Beth
28,75,Life After Beth
28,38,Life After Beth
28,61,Life After Beth
29,38,The Equalizer
29,30,The Equalizer
29,22,The Equalizer
29,79,The Equalizer
29,25,The Equalizer
30,61,Hercules
30,103,Hercules
30,23,Hercules
30,76,Hercules
30,62,Hercules
31,86,The Machine
31,30,The Machine
31,23,The Machine
31,62,The Machine
31,20,The Machine
32,85,The Double
32,103,The Double
32,62,The Double
32,67,The Double
32,58,The Double
33,38,This Is the End
33,58,This Is the End
33,50,The World's End
33,87,This Is the End
33,67,This Is the End
34,53,After Earth
34,6,Oblivion
34,50,Oblivion
34,67,Oblivion
34,85,Oblivion
35,62,Olympus Has Fallen
35,103,Olympus Has Fallen
35,6,Olympus Has Fallen
35,87,White House Down
35,14,Olympus Has Fallen
36,67,The Other Son
36,102,The Other Son
36,4,The Other Son
36,105,The Other Son
36,62,The Other Son
37,89,Upside Down
37,62,Upside Down
37,95,Upside Down
37,61,Upside Down
37,4,Upside Down
38,14,"Tomorrow, when the War Began"
38,58,"Tomorrow, when the War Began"
38,95,"Tomorrow, when the War Began"
38,4,"Tomorrow, when the War Began"
38,89,"Tomorrow, when the War Began"
39,95,Battleship
39,62,Battleship
39,67,Battleship
39,101,Battleship
39,30,Battleship
40,22,Zero Dark Thirty
40,98,Zero Dark Thirty
40,40,Zero Dark Thirty
40,4,Zero Dark Thirty
40,75,Zero Dark Thirty
41,28,Mirror Mirror
41,22,Mirror Mirror
41,61,Mirror Mirror
41,40,Mirror Mirror
42,104,The Girl
42,22,The Girl
42,59,The Girl
42,4,The Girl
42,38,The Girl
43,28,Quartet
43,75,Quartet
43,88,Quartet
43,55,Quartet
44,4,Extraterrestrial
44,79,Extraterrestrial
44,81,Extraterrestrial
44,1,Extraterrestrial
44,99,Extraterrestrial
45,4,The Raid
45,71,The Raid
45,79,The Raid
45,81,The Raid
45,22,The Raid
46,4,No Strings Attached
46,71,No Strings Attached
46,28,No Strings Attached
46,85,No Strings Attached
46,89,No Strings Attached
47,6,Skyline
47,34,Skyline
47,99,Skyline
47,22,Skyline
47,63,Skyline
48,6,Despicable Me
48,73,Despicable Me
48,43,Despicable Me
48,49,Despicable Me
48,33,Despicable Me
49,58,The A-Team
