question_ID,worker_ID,answer
0,104,Skate Kitchen
0,72,Skate Kitchen
0,102,Skate Kitchen
0,49,Skate Kitchen
0,48,Se mi lasci ti cancello
1,16,Beautiful Boy
1,78,Beautiful Boy
1,72,Beautiful Boy
1,32,Beautiful Boy
1,53,Beautiful Boy
2,49,Puppet Master: The Littlest Reich
2,23,Puppet Master: The Littlest Reich
2,72,Puppet Master: The Littlest Reich
2,53,Puppet Master: The Littlest Reich
2,16,Puppet Master: The Littlest Reich
3,67,Smallfoot
3,8,Smallfoot
3,53,Smallfoot
3,2,Smallfoot
3,104,Smallfoot
4,85,Upgrade
4,72,Upgrade
4,102,Upgrade
4,21,Upgrade
4,82,Upgrade
5,37,Sink or Swim
5,72,Sink or Swim
5,84,Sink or Swim
5,42,Sink or Swim
5,44,Sink or Swim
6,16,"Love, Simon"
6,26,"Love, Simon"
6,86,"Love, Simon"
6,3,"Love, Simon"
6,37,"Love, Simon"
7,42,Crowhurst
7,72,Crowhurst
7,26,Crowhurst
7,25,Crowhurst
8,37,Rough Night
8,84,Rough Night
8,96,Rough Night
8,103,Rough Night
9,42,Darkest Hour
9,16,Darkest Hour
9,2,Darkest Hour
9,80,Darkest Hour
9,98,Darkest Hour
10,72,Churchill
10,84,Churchill
10,48,Churchill
10,52,Churchill
10,103,Churchill
11,72,Anthropoid
11,98,Anthropoid
11,84,Anthropoid
11,103,Anthropoid
11,16,Anthropoid
12,97,The Jungle Book
12,8,Mowgli: Legend of the Jungle
12,94,Mowgli: Legend of the Jungle
12,69,Mowgli: Legend of the Jungle
12,37,Mowgli: Legend of the Jungle
13,58,Batman v Superman: Dawn of Justice
13,97,Batman v Superman: Dawn of Justice
13,67,Batman v Superman: Dawn of Justice
13,72,Batman v Superman: Dawn of Justice
13,69,Batman v Superman: Dawn of Justice
14,37,Zootopia
14,80,Zootopia
14,67,Zootopia
14,22,Zootopia
14,94,Zootopia
15,32,Captain Fantastic
15,2,Captain Fantastic
15,16,Captain Fantastic
15,49,Captain Fantastic
15,23,Captain Fantastic
16,22,Christine
16,98,Christine
16,80,Christine
16,37,Christine
16,51,Christine
16,81,Christine
