question_ID,worker_ID,answer
86,17,The Other Son
86,23,"Like Father, Like Son"
86,19,The Other Son
86,101,"Like Father, Like Son"
86,5,"Like Father, Like Son"
87,34,Upside Down
87,62,Patema Inverted
87,53,Patema Inverted
87,90,Patema Inverted
87,0,Patema Inverted
88,3,Red Dawn
88,83,Red Dawn
88,53,Red Dawn
88,12,Red Dawn
88,98,Red Dawn
89,19,Pacific Rim
89,15,Pacific Rim
89,98,Pacific Rim
89,39,Pacific Rim
89,34,Pacific Rim
90,49,Seal Team Six: The Raid on Osama Bin Laden
90,98,Seal Team Six: The Raid on Osama Bin Laden
90,22,Seal Team Six: The Raid on Osama Bin Laden
90,34,Seal Team Six: The Raid on Osama Bin Laden
90,53,Seal Team Six: The Raid on Osama Bin Laden
91,12,Snow White and the Huntsman
91,50,Snow White and the Huntsman
91,23,Snow White and the Huntsman
91,9,Snow White and the Huntsman
91,34,Snow White and the Huntsman
92,92,Hitchcock
92,3,Hitchcock
92,83,Hitchcock
92,56,Hitchcock
92,98,Hitchcock
93,9,A Late Quartet
93,23,A Late Quartet
93,92,A Late Quartet
93,66,Quartet
93,79,A Late Quartet
94,60,Seeking a Friend for the End of the World
94,8,Seeking a Friend for the End of the World
94,26,Seeking a Friend for the End of the World
94,62,Seeking a Friend for the End of the World
94,56,Seeking a Friend for the End of the World
95,3,Dredd
95,13,Dredd
95,62,Dredd
95,31,Dredd
95,8,Dredd
96,38,Friends with Benefits
96,18,Friends with Benefits
96,12,Friends with Benefits
96,26,Friends with Benefits
96,98,Friends with Benefits
97,8,Battle: Los Angeles
97,79,Battle: Los Angeles
97,93,Battle: Los Angeles
97,12,Battle: Los Angeles
97,29,Battle: Los Angeles
98,98,Megamind
98,6,Megamind
98,83,Megamind
98,64,Megamind
98,94,Megamind
99,98,The Losers
99,87,The Losers
99,12,The Losers
99,15,The Losers
99,13,The A-Team
