question_ID,worker_ID,answer
0,24,Skate Kitchen
0,52,Se mi lasci ti cancello
0,59,Skate Kitchen
0,71,Skate Kitchen
0,35,Skate Kitchen
1,75,Beautiful Boy
1,80,Beautiful Boy
1,40,Beautiful Boy
1,52,Beautiful Boy
1,106,Beautiful Boy
2,8,Puppet Master: The Littlest Reich
2,40,Puppet Master: The Littlest Reich
2,62,Puppet Master: The Littlest Reich
2,75,Puppet Master: The Littlest Reich
2,23,Puppet Master: The Littlest Reich
3,106,Smallfoot
3,8,Smallfoot
3,74,Smallfoot
3,59,Smallfoot
3,57,Smallfoot
4,21,Upgrade
4,89,Upgrade
4,84,Upgrade
4,74,Upgrade
4,16,Upgrade
5,92,Sink or Swim
5,16,Sink or Swim
5,26,Sink or Swim
5,47,Sink or Swim
5,89,Sink or Swim
6,88,"Love, Simon"
6,47,"Love, Simon"
6,17,"Love, Simon"
6,41,"Love, Simon"
6,16,"Love, Simon"
7,107,Crowhurst
7,21,Crowhurst
7,82,Crowhurst
7,41,Crowhurst
7,44,Crowhurst
8,64,Rough Night
8,16,Rough Night
8,40,Rough Night
8,98,Rough Night
8,77,Rough Night
9,44,Darkest Hour
9,100,Darkest Hour
9,87,Darkest Hour
9,2,Darkest Hour
9,64,Darkest Hour
10,52,Churchill
10,82,Churchill
10,24,Churchill
10,2,Churchill
10,105,Churchill
11,71,Anthropoid
11,56,Anthropoid
11,77,Anthropoid
11,17,Anthropoid
11,44,Anthropoid
12,26,The Jungle Book
12,40,Mowgli: Legend of the Jungle
12,71,The Jungle Book
12,2,Mowgli: Legend of the Jungle
12,100,The Jungle Book
13,99,Batman v Superman: Dawn of Justice
13,16,Batman v Superman: Dawn of Justice
13,82,Batman v Superman: Dawn of Justice
13,41,Batman v Superman: Dawn of Justice
13,44,Batman v Superman: Dawn of Justice
14,84,Zootopia
14,74,Zootopia
14,100,Zootopia
14,82,Zootopia
14,24,Zootopia
15,100,Captain Fantastic
15,22,Captain Fantastic
15,71,Captain Fantastic
15,73,Captain Fantastic
15,62,Captain Fantastic
16,92,Christine
16,80,Christine
16,56,Christine
16,71,Christine
16,82,Christine
17,41,Other People
17,88,Other People
17,71,Other People
17,80,Other People
17,14,Other People
18,74,Coming Through the Rye
18,28,Coming Through the Rye
18,24,Coming Through the Rye
18,41,Coming Through the Rye
18,55,Coming Through the Rye
19,88,Freaks of Nature
19,74,Freaks of Nature
19,71,Freaks of Nature
19,2,Freaks of Nature
19,16,Freaks of Nature
20,101,Mission: Impossible – Rogue Nation
20,78,Spectre
20,100,Spectre
20,107,Spectre
20,2,Spectre
21,70,The Martian
21,101,The Martian
21,92,The Martian
21,7,The Martian
21,4,The Martian
22,70,Marguerite
22,7,Marguerite
22,23,Marguerite
22,17,Marguerite
22,78,Marguerite
23,2,The Beauty Inside
23,4,The Beauty Inside
23,84,The Beauty Inside
23,3,The Beauty Inside
23,17,The Beauty Inside
24,105,Moonwalkers
24,70,Moonwalkers
24,3,Moonwalkers
24,48,Moonwalkers
24,55,Moonwalkers
25,106,Labyrinth of Lies
25,23,Labyrinth of Lies
25,48,Labyrinth of Lies
25,70,Labyrinth of Lies
25,36,Labyrinth of Lies
26,59,Unfriended
26,21,Friend Request
26,87,Unfriended
26,88,Friend Request
26,36,Friend Request
27,95,This Is Where I Leave You
27,35,This Is Where I Leave You
27,101,This Is Where I Leave You
27,18,August: Osage County
27,88,Oldboy
28,37,Life After Beth
28,106,Life After Beth
28,88,Life After Beth
28,23,Life After Beth
28,22,Life After Beth
29,64,The Equalizer
29,30,The Equalizer
29,23,The Equalizer
29,7,The Equalizer
29,22,The Equalizer
30,22,Hercules
30,20,Hercules
30,14,Hercules
30,62,Hercules
30,55,Hercules
31,23,The Machine
31,78,The Machine
31,7,The Machine
31,87,The Machine
31,64,The Machine
32,70,The Double
32,53,The Double
32,58,The Double
32,37,The Double
32,73,The Double
33,84,This Is the End
33,58,This Is the End
33,49,The World's End
33,48,The World's End
33,35,This Is the End
34,49,Oblivion
34,91,Oblivion
34,53,After Earth
34,78,Oblivion
34,35,Oblivion
35,49,Olympus Has Fallen
35,88,White House Down
35,70,Olympus Has Fallen
