question_ID,worker_ID,answer
0,31,Skate Kitchen
0,45,Se mi lasci ti cancello
0,50,Skate Kitchen
0,8,Skate Kitchen
0,36,Skate Kitchen
1,100,Beautiful Boy
1,22,Beautiful Boy
1,50,Beautiful Boy
1,2,Beautiful Boy
1,63,Beautiful Boy
2,99,Puppet Master: The Littlest Reich
2,16,Puppet Master: The Littlest Reich
2,21,Puppet Master: The Littlest Reich
2,31,Puppet Master: The Littlest Reich
2,25,Puppet Master: The Littlest Reich
3,50,Smallfoot
3,75,Smallfoot
3,22,Smallfoot
3,17,Smallfoot
3,21,Smallfoot
4,20,Upgrade
4,3,Upgrade
4,79,Upgrade
4,16,Upgrade
4,25,Upgrade
5,84,Sink or Swim
5,23,Sink or Swim
5,22,Sink or Swim
5,40,Sink or Swim
5,81,Sink or Swim
6,16,"Love, Simon"
6,26,"Love, Simon"
6,100,"Love, Simon"
6,81,"Love, Simon"
6,17,"Love, Simon"
7,26,Crowhurst
7,20,Crowhurst
7,100,Crowhurst
7,81,Crowhurst
7,77,Crowhurst
8,55,Rough Night
8,63,Rough Night
8,42,Rough Night
8,92,Rough Night
8,40,Rough Night
9,81,Darkest Hour
9,18,Darkest Hour
9,17,Darkest Hour
9,22,Darkest Hour
9,42,Darkest Hour
10,72,Churchill
10,22,Churchill
10,98,Churchill
10,90,Churchill
10,36,Churchill
11,16,Anthropoid
11,81,Anthropoid
11,77,Anthropoid
11,72,Anthropoid
11,98,Anthropoid
12,92,The Jungle Book
12,40,The Jungle Book
12,21,Mowgli: Legend of the Jungle
12,8,Mowgli: Legend of the Jungle
12,42,Mowgli: Legend of the Jungle
13,53,Batman v Superman: Dawn of Justice
13,31,Batman v Superman: Dawn of Justice
13,66,Batman v Superman: Dawn of Justice
13,79,Batman v Superman: Dawn of Justice
13,37,Batman v Superman: Dawn of Justice
14,38,Zootopia
14,40,Zootopia
14,16,Zootopia
14,31,Zootopia
14,49,Zootopia
15,31,Captain Fantastic
15,23,Captain Fantastic
15,42,Captain Fantastic
15,2,Captain Fantastic
15,16,Captain Fantastic
16,25,Christine
16,2,Christine
16,84,Christine
16,49,Christine
16,36,Christine
17,14,Qualcuno volò sul nido del cuculo
17,22,Other People
17,66,Other People
17,36,Other People
17,25,Other People
18,81,Coming Through the Rye
18,77,Coming Through the Rye
18,40,Coming Through the Rye
18,36,Coming Through the Rye
18,66,Coming Through the Rye
19,100,Freaks of Nature
19,75,Freaks of Nature
19,82,Freaks of Nature
19,25,Freaks of Nature
19,36,Freaks of Nature
20,77,Spectre
20,93,Mission: Impossible – Rogue Nation
20,21,Spectre
20,62,Spectre
20,40,Spectre
21,93,The Martian
21,17,The Martian
21,100,The Martian
21,2,The Martian
21,52,The Martian
22,7,Marguerite
22,55,Marguerite
22,4,Marguerite
22,52,Marguerite
22,100,Marguerite
23,55,The Beauty Inside
23,31,The Beauty Inside
23,77,The Beauty Inside
23,93,The Beauty Inside
23,49,The Beauty Inside
24,21,Moonwalkers
24,20,Moonwalkers
24,17,Moonwalkers
24,3,Moonwalkers
24,87,Moonwalkers
25,20,Labyrinth of Lies
25,98,Labyrinth of Lies
25,3,Labyrinth of Lies
25,66,Labyrinth of Lies
25,81,Labyrinth of Lies
26,71,Friend Request
26,88,Unfriended
26,31,Unfriended
26,1,Friend Request
26,32,Friend Request
27,66,This Is Where I Leave You
27,81,This Is Where I Leave You
27,98,This Is Where I Leave You
27,18,August: Osage County
27,48,This Is Where I Leave You
28,55,Life After Beth
28,49,Life After Beth
28,53,Life After Beth
28,54,Life After Beth
28,7,Life After Beth
29,54,The Equalizer
29,38,The Equalizer
29,70,The Equalizer
29,7,The Equalizer
29,99,The Equalizer
30,71,Hercules
30,98,Hercules
30,54,Hercules
30,38,Hercules
30,53,Hercules
31,49,The Machine
31,18,Automata
31,55,The Machine
31,70,The Machine
31,31,The Machine
32,51,The Double
32,70,The Double
32,55,The Double
32,52,The Double
32,73,The Double
33,73,This Is the End
33,71,The World's End
33,98,This Is the End
33,66,This Is the End
33,52,This Is the End
34,31,Oblivion
34,79,Oblivion
34,35,Oblivion
34,19,Oblivion
34,49,Oblivion
35,46,White House Down
35,98,Olympus Has Fallen
35,99,Olympus Has Fallen
35,82,White House Down
35,6,Olympus Has Fallen
36,83,The Other Son
36,70,The Other Son
36,88,The Other Son
36,100,The Other Son
36,82,The Other Son
37,98,Upside Down
37,96,Upside Down
37,51,Upside Down
37,55,Upside Down
37,70,Upside Down
38,49,"Tomorrow, when the War Began"
38,6,"Tomorrow, when the War Began"
38,73,"Tomorrow, when the War Began"
38,27,"Tomorrow, when the War Began"
38,54,"Tomorrow, when the War Began"
39,99,Battleship
39,83,Battleship
39,82,Battleship
39,4,Battleship
39,30,Battleship
40,99,Zero Dark Thirty
40,96,Zero Dark Thirty
40,75,Seal Team Six: The Raid on Osama Bin Laden
40,83,Zero Dark Thirty
