question_ID,worker_ID,answer
68,100,Rebel in the Rye
68,75,Rebel in the Rye
69,23,Scouts Guide to the Zombie Apocalypse
69,14,Scouts Guide to the Zombie Apocalypse
69,88,Scouts Guide to the Zombie Apocalypse
69,43,Scouts Guide to the Zombie Apocalypse
69,22,Scouts Guide to the Zombie Apocalypse
70,25,Mission: Impossible – Rogue Nation
70,30,Mission: Impossible – Rogue Nation
70,77,Mission: Impossible – Rogue Nation
70,5,Mission: Impossible – Rogue Nation
70,38,Mission: Impossible – Rogue Nation
71,90,Approaching the Unknown
71,4,Approaching the Unknown
71,76,Approaching the Unknown
71,96,The Martian
71,100,Approaching the Unknown
72,77,Florence Foster Jenkins
72,72,Florence Foster Jenkins
72,64,Florence Foster Jenkins
72,4,Florence Foster Jenkins
72,47,Florence Foster Jenkins
73,5,Every Day
73,38,Every Day
73,53,Every Day
73,72,Every Day
73,63,Every Day
74,14,Operation Avalanche
74,37,Moonwalkers
74,101,Operation Avalanche
74,5,Operation Avalanche
74,4,Operation Avalanche
75,46,Labyrinth of Lies
75,5,The People vs. Fritz Bauer
75,104,LA Confidential
75,49,The People vs. Fritz Bauer
75,0,The People vs. Fritz Bauer
76,95,Unfriended
76,42,Friend Request
76,12,Friend Request
76,0,Unfriended
76,30,Friend Request
77,49,August: Osage County
77,27,August: Osage County
77,52,August: Osage County
77,16,August: Osage County
77,30,August: Osage County
78,22,Burying the Ex
78,81,Burying the Ex
78,27,Burying the Ex
78,5,Burying the Ex
78,66,Burying the Ex
79,3,John Wick
79,25,John Wick
79,82,John Wick
79,4,John Wick
79,84,John Wick
80,64,Hercules
80,90,The Legend of Hercules
80,27,The Legend of Hercules
80,82,The Legend of Hercules
80,96,Hercules
81,10,Automata
81,83,Automata
81,80,Automata
81,82,Automata
81,58,Automata
82,10,Enemy
82,25,Enemy
82,71,Enemy
82,5,Enemy
82,90,Enemy
83,9,The World's End
83,16,The World's End
83,52,The World's End
83,74,The World's End
83,90,The World's End
84,10,After Earth
84,71,After Earth
84,64,After Earth
84,58,After Earth
84,38,After Earth
85,25,White House Down
85,85,Olympus Has Fallen
85,12,White House Down
85,52,White House Down
85,47,White House Down
86,27,"Like Father, Like Son"
86,0,"Like Father, Like Son"
86,81,"Like Father, Like Son"
86,82,"Like Father, Like Son"
86,62,"Like Father, Like Son"
87,26,Upside Down
87,27,Patema Inverted
87,52,Patema Inverted
87,22,Patema Inverted
87,3,Patema Inverted
88,94,Red Dawn
88,38,Red Dawn
88,82,Red Dawn
88,81,Red Dawn
88,33,Red Dawn
89,38,Pacific Rim
89,3,Pacific Rim
89,5,Pacific Rim
89,98,Pacific Rim
89,68,Pacific Rim
90,90,Seal Team Six: The Raid on Osama Bin Laden
90,82,Seal Team Six: The Raid on Osama Bin Laden
90,15,Seal Team Six: The Raid on Osama Bin Laden
90,9,Seal Team Six: The Raid on Osama Bin Laden
90,64,Seal Team Six: The Raid on Osama Bin Laden
91,64,Snow White and the Huntsman
91,22,Snow White and the Huntsman
91,52,Snow White and the Huntsman
91,95,Snow White and the Huntsman
91,33,Snow White and the Huntsman
92,95,Hitchcock
92,11,Hitchcock
92,3,Hitchcock
92,69,Hitchcock
92,24,Hitchcock
93,90,A Late Quartet
93,72,Quartet
93,11,A Late Quartet
93,49,A Late Quartet
93,13,Quartet
94,13,Seeking a Friend for the End of the World
94,3,Seeking a Friend for the End of the World
94,12,Seeking a Friend for the End of the World
94,97,Seeking a Friend for the End of the World
94,29,Seeking a Friend for the End of the World
95,78,Dredd
95,23,Dredd
95,12,Dredd
95,59,Dredd
95,69,Dredd
96,15,Friends with Benefits
96,64,Friends with Benefits
96,91,Friends with Benefits
96,18,Friends with Benefits
96,97,Friends with Benefits
97,32,Battle: Los Angeles
97,59,Battle: Los Angeles
97,64,Battle: Los Angeles
97,11,Battle: Los Angeles
97,20,Battle: Los Angeles
98,15,Megamind
98,99,Megamind
98,97,Megamind
98,64,Megamind
98,82,Megamind
99,95,The Losers
99,98,The Losers
99,99,Aurora
99,6,The Losers
99,97,The Losers
