question_ID,worker_ID,answer
0,48,Se mi lasci ti cancello
0,102,Skate Kitchen
0,16,Skate Kitchen
0,55,Skate Kitchen
0,79,Skate Kitchen
0,72,Skate Kitchen
0,21,Skate Kitchen
1,2,Beautiful Boy
1,25,Beautiful Boy
1,5,Beautiful Boy
1,79,Beautiful Boy
1,48,Beautiful Boy
2,8,Puppet Master: The Littlest Reich
2,105,Puppet Master: The Littlest Reich
2,17,Puppet Master: The Littlest Reich
2,48,Puppet Master: The Littlest Reich
2,5,Puppet Master: The Littlest Reich
2,32,Puppet Master: The Littlest Reich
3,72,Smallfoot
3,55,Smallfoot
3,48,Smallfoot
3,102,Smallfoot
3,73,Smallfoot
4,66,Upgrade
4,5,Upgrade
4,87,Upgrade
4,16,Upgrade
4,91,Upgrade
5,17,Sink or Swim
5,86,Inside Out
5,85,Sink or Swim
5,27,Sink or Swim
5,39,Sink or Swim
6,102,"Love, Simon"
6,86,"Love, Simon"
6,66,"Love, Simon"
6,25,"Love, Simon"
6,85,"Love, Simon"
7,16,Crowhurst
7,66,Crowhurst
7,27,Crowhurst
7,83,Crowhurst
7,28,Crowhurst
7,17,Crowhurst
7,83,Crowhurst
7,28,Crowhurst
8,81,Rough Night
8,25,Rough Night
8,42,Rough Night
8,72,Rough Night
8,66,Rough Night
9,25,Darkest Hour
9,66,Darkest Hour
9,52,Darkest Hour
9,42,Darkest Hour
9,85,Darkest Hour
10,39,Churchill
10,5,Churchill
10,75,Churchill
10,2,Churchill
10,60,Churchill
11,5,Anthropoid
11,85,Anthropoid
11,72,Anthropoid
11,2,Anthropoid
11,17,Anthropoid
12,42,The Jungle Book
12,69,Mowgli: Legend of the Jungle
12,25,The Jungle Book
13,35,Batman v Superman: Dawn of Justice
13,42,Batman v Superman: Dawn of Justice
13,22,Batman v Superman: Dawn of Justice
13,25,Batman v Superman: Dawn of Justice
13,69,Batman v Superman: Dawn of Justice
14,69,Zootopia
14,98,Zootopia
14,5,Zootopia
14,16,Zootopia
14,81,Zootopia
15,69,Captain Fantastic
15,81,Captain Fantastic
15,25,Captain Fantastic
15,8,Captain Fantastic
15,66,Captain Fantastic
16,27,Christine
16,91,Christine
16,79,Christine
16,25,Christine
16,52,Christine
16,64,Christine
16,81,Christine
17,25,Other People
17,42,Other People
17,86,Other People
17,79,Other People
17,14,Other People
18,85,Coming Through the Rye
18,5,Coming Through the Rye
18,79,Coming Through the Rye
18,69,Coming Through the Rye
18,72,Coming Through the Rye
19,16,Freaks of Nature
19,86,Freaks of Nature
19,52,Freaks of Nature
19,39,Freaks of Nature
19,98,Freaks of Nature
20,102,Spectre
20,77,Spectre
20,17,Spectre
20,85,Spectre
20,58,Spectre
21,85,The Martian
21,55,The Martian
21,49,The Martian
21,99,The Martian
21,91,The Martian
21,28,The Martian
22,102,Marguerite
22,49,Marguerite
22,65,Marguerite
22,99,Marguerite
22,83,Marguerite
23,99,The Beauty Inside
23,77,The Beauty Inside
23,60,The Beauty Inside
23,55,The Beauty Inside
23,42,The Beauty Inside
24,65,Moonwalkers
24,103,Moonwalkers
24,51,Moonwalkers
24,23,Moonwalkers
24,85,Moonwalkers
24,106,Moonwalkers
24,63,Moonwalkers
25,55,Labyrinth of Lies
25,21,Labyrinth of Lies
25,7,Labyrinth of Lies
25,99,Labyrinth of Lies
25,105,Labyrinth of Lies
25,17,Labyrinth of Lies
25,44,Labyrinth of Lies
26,17,Unfriended
26,51,Unfriended
26,85,Unfriended
26,94,Unfriended
27,35,This Is Where I Leave You
27,65,This Is Where I Leave You
27,21,This Is Where I Leave You
27,94,This Is Where I Leave You
27,17,This Is Where I Leave You
28,86,Life After Beth
28,49,Life After Beth
28,60,Life After Beth
28,20,Life After Beth
28,65,Life After Beth
29,24,The Equalizer
29,65,The Equalizer
29,29,The Equalizer
29,77,The Equalizer
29,85,The Equalizer
