question_ID,worker_ID,answer
0,38,Skate Kitchen
0,105,Skate Kitchen
0,16,Skate Kitchen
0,73,Skate Kitchen
0,21,Skate Kitchen
1,54,Beautiful Boy
1,103,Beautiful Boy
1,16,Beautiful Boy
1,21,Beautiful Boy
1,23,Beautiful Boy
2,23,Puppet Master: The Littlest Reich
2,15,Puppet Master: The Littlest Reich
2,56,Puppet Master: The Littlest Reich
2,16,Puppet Master: The Littlest Reich
2,105,Puppet Master: The Littlest Reich
3,103,Smallfoot
3,2,Smallfoot
3,74,Smallfoot
3,73,Smallfoot
3,54,Smallfoot
4,15,Upgrade
4,87,Upgrade
4,16,Upgrade
4,91,Upgrade
4,103,Upgrade
5,21,Sink or Swim
5,42,Sink or Swim
5,91,Sink or Swim
5,16,Sink or Swim
5,23,Sink or Swim
6,15,"Love, Simon"
6,85,"Love, Simon"
6,83,"Love, Simon"
6,86,"Love, Simon"
6,23,"Love, Simon"
7,42,Crowhurst
7,83,Crowhurst
7,25,Crowhurst
7,73,Crowhurst
7,39,Crowhurst
8,104,Rough Night
8,68,Rough Night
8,21,Rough Night
8,73,Rough Night
8,38,Rough Night
9,98,Darkest Hour
9,81,Darkest Hour
9,16,Darkest Hour
9,17,Darkest Hour
9,73,Darkest Hour
10,42,Churchill
10,23,Churchill
10,81,Churchill
10,49,Churchill
10,21,Churchill
11,49,Anthropoid
11,73,Anthropoid
11,76,Anthropoid
11,38,Anthropoid
11,104,Anthropoid
12,15,The Jungle Book
12,40,Mowgli: Legend of the Jungle
12,21,The Jungle Book
12,8,Mowgli: Legend of the Jungle
12,98,The Jungle Book
13,97,Batman v Superman: Dawn of Justice
13,73,Batman v Superman: Dawn of Justice
13,81,Batman v Superman: Dawn of Justice
13,83,Batman v Superman: Dawn of Justice
13,2,Batman v Superman: Dawn of Justice
14,59,Zootopia
14,94,Zootopia
14,39,Zootopia
14,81,Zootopia
14,73,Zootopia
15,59,Captain Fantastic
15,83,Captain Fantastic
15,42,Captain Fantastic
15,23,Captain Fantastic
15,21,Captain Fantastic
16,15,Christine
16,25,Christine
16,81,Christine
16,39,Christine
16,98,Christine
17,53,Other People
17,52,Other People
17,70,Other People
17,68,Other People
17,23,Other People
18,38,Coming Through the Rye
18,21,Coming Through the Rye
18,42,Coming Through the Rye
18,2,Coming Through the Rye
18,15,Coming Through the Rye
19,73,Freaks of Nature
19,25,Freaks of Nature
19,52,Freaks of Nature
19,80,Freaks of Nature
19,86,Freaks of Nature
20,56,Spectre
20,67,Spectre
20,99,Mission: Impossible – Rogue Nation
20,42,Spectre
20,32,Spectre
21,42,The Martian
21,16,The Martian
21,32,The Martian
21,53,The Martian
21,61,The Martian
22,2,Marguerite
22,56,Marguerite
22,4,Marguerite
22,98,Marguerite
22,91,Marguerite
23,32,The Beauty Inside
23,78,The Beauty Inside
23,83,The Beauty Inside
23,3,The Beauty Inside
23,67,The Beauty Inside
24,104,Moonwalkers
24,20,Moonwalkers
24,7,Moonwalkers
24,5,Moonwalkers
24,96,Moonwalkers
25,32,Labyrinth of Lies
25,96,Labyrinth of Lies
25,45,Labyrinth of Lies
25,56,Labyrinth of Lies
25,20,Labyrinth of Lies
26,86,Friend Request
26,5,Unfriended
26,1,Friend Request
26,67,Unfriended
26,94,Unfriended
27,67,This Is Where I Leave You
27,56,This Is Where I Leave You
27,16,This Is Where I Leave You
27,85,This Is Where I Leave You
27,20,This Is Where I Leave You
28,60,Life After Beth
28,17,Life After Beth
28,85,Life After Beth
28,40,Life After Beth
28,53,Life After Beth
29,86,Chinatown
29,105,The Equalizer
29,85,The Equalizer
29,53,The Equalizer
29,35,The Equalizer
30,104,Hercules
30,85,The Legend of Hercules
30,45,Hercules
30,34,Hercules
30,60,Hercules
31,78,The Machine
31,85,The Machine
31,75,The Machine
31,17,Automata
31,96,The Machine
32,75,The Double
32,6,The Double
32,53,The Double
32,32,The Double
32,61,The Double
33,56,This Is the End
33,78,This Is the End
33,35,This Is the End
33,86,This Is the End
33,70,This Is the End
34,35,Oblivion
34,89,Oblivion
34,50,After Earth
34,70,Oblivion
34,53,Oblivion
35,86,White House Down
35,61,Olympus Has Fallen
35,50,White House Down
35,6,Olympus Has Fallen
35,104,Olympus Has Fallen
36,94,The Other Son
36,75,The Other Son
36,102,The Other Son
36,86,The Other Son
36,106,The Other Son
37,53,Upside Down
37,61,Upside Down
37,60,Upside Down
37,75,Upside Down
37,27,Upside Down
38,4,"Tomorrow, when the War Began"
38,52,"Tomorrow, when the War Began"
38,27,"Tomorrow, when the War Began"
38,86,"Tomorrow, when the War Began"
38,67,"Tomorrow, when the War Began"
39,53,Battleship
39,78,Battleship
39,86,Battleship
39,6,Battleship
39,55,Battleship
40,80,Seal Team Six: The Raid on Osama Bin Laden
40,102,Zero Dark Thirty
40,37,Zero Dark Thirty
40,40,Zero Dark Thirty
40,98,Zero Dark Thirty
41,98,Mirror Mirror
41,102,Mirror Mirror
41,70,Mirror Mirror
41,88,Snow White and the Huntsman
41,62,Mirror Mirror
42,89,The Girl
42,102,The Girl
42,25,The Girl
42,98,The Girl
42,40,The Girl
43,56,A Late Quartet
43,25,Quartet
43,4,Quartet
43,52,Quartet
43,102,Quartet
44,75,Extraterrestrial
44,89,Extraterrestrial
44,31,Extraterrestrial
44,45,Extraterrestrial
44,99,Extraterrestrial
45,27,The Raid
45,75,The Raid
45,71,The Raid
45,62,The Raid
45,6,The Raid
46,102,No Strings Attached
46,25,No Strings Attached
46,6,No Strings Attached
46,62,No Strings Attached
46,34,No Strings Attached
47,60,Skyline
47,27,Skyline
47,83,Skyline
47,78,Skyline
47,4,Skyline
48,37,Despicable Me
48,43,Despicable Me
48,13,Despicable Me
48,103,Despicable Me
48,83,Despicable Me
49,101,The A-Team
49,6,The A-Team
49,22,The A-Team
49,103,The A-Team
49,43,The A-Team
50,68,Mid90s
50,90,Mid90s
50,104,Mid90s
50,37,Mid90s
50,26,Mid90s
51,54,Ben is Back
51,44,Ben is Back
51,33,Ben is Back
51,105,Ben is Back
51,20,Ben is Back
52,17,The Happytime Murders
52,69,The Happytime Murders
52,54,The Happytime Murders
52,47,The Happytime Murders
52,20,The Happytime Murders
53,17,Abominable
53,37,Abominable
53,54,Abominable
53,26,Abominable
53,105,Abominable
54,102,Venom
54,78,Venom
54,104,Venom
54,30,Venom
54,20,Venom
55,73,Swimming with Men
55,26,Swimming with Men
55,30,Sink or Swim
55,104,Sink or Swim
55,20,Sink or Swim
56,104,Alex Strangelove
56,38,Alex Strangelove
56,106,Alex Strangelove
56,42,Alex Strangelove
56,83,Alex Strangelove
57,78,Crowhurst
57,77,The Mercy
57,73,Crowhurst
57,38,The Mercy
57,102,The Mercy
58,23,Girls Trip
58,62,Girls Trip
58,73,Girls Trip
58,75,Girls Trip
58,105,Girls Trip
59,48,Dunkirk
59,25,Dunkirk
59,23,Dunkirk
59,105,Dunkirk
59,42,Dunkirk
