question_ID,worker_ID,answer
0,56,Skate Kitchen
0,39,Skate Kitchen
0,26,Skate Kitchen
0,33,Skate Kitchen
0,17,Skate Kitchen
0,45,Skate Kitchen
1,46,Beautiful Boy
1,83,Beautiful Boy
1,56,Beautiful Boy
1,24,Beautiful Boy
1,8,Beautiful Boy
2,39,Puppet Master: The Littlest Reich
2,17,Puppet Master: The Littlest Reich
2,55,Puppet Master: The Littlest Reich
2,22,Puppet Master: The Littlest Reich
2,104,Puppet Master: The Littlest Reich
3,66,Smallfoot
3,46,Smallfoot
3,17,Smallfoot
3,39,Smallfoot
3,105,Smallfoot
4,21,Upgrade
4,66,Upgrade
4,91,Upgrade
4,16,Upgrade
4,105,Upgrade
5,43,Sink or Swim
5,39,Sink or Swim
5,86,Sink or Swim
5,66,Sink or Swim
6,88,"Love, Simon"
6,24,"Love, Simon"
6,40,"Love, Simon"
6,27,"Love, Simon"
6,21,"Love, Simon"
7,43,Crowhurst
7,105,Crowhurst
7,91,Crowhurst
7,24,Crowhurst
7,3,Crowhurst
7,17,Crowhurst
7,50,Crowhurst
7,21,Crowhurst
8,46,Rough Night
8,76,Rough Night
8,88,Rough Night
8,24,Rough Night
8,102,Rough Night
9,2,Darkest Hour
9,18,Darkest Hour
9,24,Darkest Hour
9,96,Darkest Hour
9,17,Darkest Hour
10,22,Churchill
10,83,Churchill
10,102,Churchill
10,24,Churchill
10,18,Churchill
11,22,Anthropoid
11,2,Anthropoid
11,96,Anthropoid
11,66,Anthropoid
11,76,Anthropoid
12,50,The Jungle Book
12,97,The Jungle Book
12,59,Mowgli: Legend of the Jungle
12,16,The Jungle Book
12,54,The Jungle Book
12,33,The Jungle Book
13,46,Batman v Superman: Dawn of Justice
13,50,Batman v Superman: Dawn of Justice
13,81,Batman v Superman: Dawn of Justice
13,51,Batman v Superman: Dawn of Justice
13,8,Batman v Superman: Dawn of Justice
14,95,Zootopia
14,2,Zootopia
14,50,Zootopia
14,33,Zootopia
14,43,Zootopia
15,69,Captain Fantastic
15,66,Captain Fantastic
15,40,Captain Fantastic
15,97,Captain Fantastic
15,46,Captain Fantastic
16,16,Christine
16,97,Christine
16,66,Christine
16,81,Christine
16,39,Christine
17,79,Other People
17,43,Other People
17,81,Other People
17,54,Other People
17,66,Other People
18,86,Coming Through the Rye
18,16,Coming Through the Rye
18,2,Coming Through the Rye
18,81,Coming Through the Rye
18,40,Coming Through the Rye
18,27,Coming Through the Rye
19,43,Freaks of Nature
19,66,Freaks of Nature
19,22,Freaks of Nature
19,97,Freaks of Nature
19,26,Freaks of Nature
20,17,Spectre
20,33,Spectre
20,91,Spectre
20,7,Spectre
20,81,Spectre
21,81,The Martian
21,97,The Martian
21,77,The Martian
21,61,The Martian
21,91,The Martian
21,53,The Martian
22,3,Marguerite
22,56,Marguerite
22,98,Marguerite
22,54,Marguerite
22,81,Marguerite
23,81,The Beauty Inside
23,50,The Beauty Inside
23,33,The Beauty Inside
23,43,The Beauty Inside
23,3,The Beauty Inside
24,65,Moonwalkers
24,3,Moonwalkers
24,102,Moonwalkers
24,81,Moonwalkers
24,33,Moonwalkers
25,98,Labyrinth of Lies
25,17,Labyrinth of Lies
25,95,Labyrinth of Lies
25,102,Labyrinth of Lies
25,35,Labyrinth of Lies
25,0,The People vs. Fritz Bauer
26,33,Unfriended
26,56,Unfriended
26,65,Unfriended
26,94,Unfriended
26,86,Unfriended
27,56,This Is Where I Leave You
27,53,This Is Where I Leave You
27,87,Oldboy
27,33,This Is Where I Leave You
27,86,This Is Where I Leave You
28,87,Life After Beth
28,61,Life After Beth
28,41,Life After Beth
28,77,Life After Beth
28,53,Life After Beth
29,59,The Equalizer
29,23,The Equalizer
29,54,The Equalizer
29,61,The Equalizer
29,60,The Equalizer
30,51,Hercules
30,86,The Legend of Hercules
30,74,Hercules
30,75,Hercules
30,41,Hercules
30,1,Hercules
30,85,Hercules
31,51,The Machine
31,98,The Machine
31,53,The Machine
31,74,The Machine
31,104,The Machine
32,48,The Double
32,36,The Double
32,77,The Double
32,20,The Double
32,6,The Double
33,102,This Is the End
33,54,This Is the End
33,74,This Is the End
33,65,This Is the End
33,38,This Is the End
34,77,Oblivion
34,69,Oblivion
34,54,Oblivion
34,6,Oblivion
34,102,Oblivion
35,14,White House Down
35,74,Olympus Has Fallen
35,38,Olympus Has Fallen
35,48,Olympus Has Fallen
35,102,Olympus Has Fallen
36,74,The Other Son
36,90,The Other Son
36,102,The Other Son
36,95,The Other Son
36,105,The Other Son
36,18,The Other Son
37,100,Upside Down
37,28,Upside Down
37,6,Upside Down
37,53,Upside Down
37,61,Upside Down
37,33,Upside Down
37,27,Upside Down
38,28,"Tomorrow, when the War Began"
38,61,"Tomorrow, when the War Began"
38,4,"Tomorrow, when the War Began"
38,100,"Tomorrow, when the War Began"
38,60,"Tomorrow, when the War Began"
39,74,Battleship
39,95,Battleship
39,105,Battleship
39,4,Battleship
39,87,Battleship
40,69,Zero Dark Thirty
40,47,Zero Dark Thirty
40,4,Zero Dark Thirty
40,20,Zero Dark Thirty
41,89,Snow White and the Huntsman
41,74,Mirror Mirror
41,90,Mirror Mirror
41,60,Mirror Mirror
41,53,Mirror Mirror
42,38,The Girl
42,90,The Girl
42,9,The Girl
42,62,The Girl
42,97,The Girl
43,38,Quartet
43,74,Quartet
43,89,Quartet
43,70,Quartet
43,20,Quartet
44,36,Extraterrestrial
44,28,Extraterrestrial
44,60,Extraterrestrial
44,75,Extraterrestrial
44,74,Extraterrestrial
45,62,The Raid
45,36,The Raid
45,41,The Raid
45,70,The Raid
45,98,The Raid
46,7,No Strings Attached
46,98,No Strings Attached
46,41,No Strings Attached
46,50,No Strings Attached
46,36,No Strings Attached
47,26,Skyline
47,77,Skyline
